episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
28,4747.25537109375,-1.2307692307692308,21,51.2,0.9733999999999998,8,65,24,28,0,15
29,,-1.875,20,54.14,0.9733999999999998,10,80,33,31,0,18
30,3581.707763671875,-3.0972222222222223,20,53.53,0.9714999999999998,12,72,22,28,0,24
31,,-1.4069767441860466,20,54.39,0.9714999999999998,6,86,28,31,0,29
32,4098.25732421875,-2.4642857142857144,20,48.16,0.9695999999999998,10,56,23,25,0,12
33,,-3.8076923076923075,20,47.77,0.9695999999999998,12,52,13,21,0,20
34,3332.4228515625,-1.7604166666666667,18,57.68,0.9676999999999998,10,96,22,30,0,44
35,,-2.1216216216216215,20,45.95,0.9676999999999998,10,74,25,25,0,26
36,3955.5029296875,-2.116279069767442,20,45.47,0.9657999999999998,12,86,30,29,0,29
37,,-1.45,21,41.63,0.9657999999999998,8,80,29,32,0,24
38,3147.873291015625,-1.6160714285714286,20,47.93,0.9638999999999998,10,112,44,40,0,30
39,,-1.9318181818181819,20,54.24,0.9638999999999998,10,88,25,26,0,39
40,2557.73876953125,-1.7222222222222223,20,30.57,0.9619999999999997,10,90,32,36,0,28
41,,-1.0297029702970297,21,44.0,0.9619999999999997,8,101,45,35,0,26
42,2922.073974609375,-1.3670886075949367,20,48.78,0.9600999999999997,6,79,26,25,0,31
43,,-3.210526315789474,20,54.23,0.9600999999999997,12,76,27,22,0,29
44,3173.9453125,-3.6785714285714284,20,54.29,0.9581999999999997,14,56,19,19,0,20
45,,-1.846938775510204,21,46.62,0.9581999999999997,10,98,32,40,0,31
46,2825.316650390625,-4.125,20,53.77,0.9562999999999997,14,48,19,14,0,17
47,,-1.85,21,35.17,0.9562999999999997,8,60,23,17,0,25
48,3082.63671875,-1.6288659793814433,20,35.3,0.9543999999999997,10,97,39,39,0,23
49,,-2.0113636363636362,18,57.71,0.9543999999999997,12,88,27,36,0,25
50,3685.931640625,-1.5888888888888888,20,47.68,0.9524999999999997,8,90,31,30,0,31
51,,-0.6222222222222222,20,47.92,0.9524999999999997,6,90,47,25,0,22
52,2348.685546875,-2.0121951219512195,20,51.91,0.9505999999999997,10,82,26,28,0,30
53,,-1.211111111111111,20,47.93,0.9505999999999997,6,90,32,36,0,24
54,2798.2783203125,-2.573529411764706,20,54.05,0.9486999999999997,12,68,20,31,0,19
55,,-5.783333333333333,18,57.57,0.9486999999999997,18,60,15,22,0,23
56,2627.8330078125,-1.9696969696969697,20,47.46,0.9467999999999996,10,66,24,23,0,23
57,,-1.0853658536585367,20,37.83,0.9467999999999996,6,82,27,36,0,21
58,2460.917724609375,-0.13636363636363635,20,36.12,0.9448999999999996,4,88,28,33,0,29
59,,-4.035714285714286,18,57.63,0.9448999999999996,14,56,26,13,0,17
60,2501.853759765625,-1.6071428571428572,20,53.87,0.9429999999999996,8,84,33,34,0,19
61,,-1.9777777777777779,21,49.61,0.9429999999999996,12,90,29,26,0,39
62,2201.123779296875,-1.6037735849056605,20,34.97,0.9410999999999996,8,53,17,21,0,17
63,,-1.0945945945945945,20,48.06,0.9410999999999996,6,74,26,27,0,23
64,2087.544189453125,-1.1935483870967742,21,47.92,0.9391999999999996,8,93,38,30,0,27
65,,-0.891566265060241,20,26.6,0.9391999999999996,4,83,33,23,0,33
66,2510.747802734375,-1.891304347826087,20,47.91,0.9372999999999996,8,92,32,30,0,34
67,,-1.0,20,47.95,0.9372999999999996,8,100,31,34,0,37
68,2630.810546875,-0.35555555555555557,21,22.41,0.9353999999999996,2,90,38,35,0,25
69,,-3.0689655172413794,20,54.23,0.9353999999999996,12,58,22,22,0,18
70,2188.0908203125,-2.451219512195122,20,54.13,0.9334999999999996,12,82,31,26,0,27
71,,-1.2098765432098766,20,32.52,0.9334999999999996,6,81,32,27,0,26
72,1834.50927734375,-1.2337662337662338,20,48.19,0.9315999999999995,10,77,28,26,0,25
73,,-2.0112359550561796,20,40.05,0.9315999999999995,8,89,31,39,0,25
74,2079.198974609375,-3.3076923076923075,20,54.17,0.9296999999999995,14,65,25,25,0,17
75,,-2.9210526315789473,20,57.08,0.9296999999999995,12,76,23,30,0,25
76,2223.931640625,-2.108108108108108,20,42.11,0.9277999999999995,8,74,25,32,0,20
77,,-0.8854166666666666,20,43.54,0.9277999999999995,8,96,31,28,0,39
78,2033.73876953125,-1.2,20,47.79,0.9258999999999995,6,60,14,25,0,23
79,,-2.6666666666666665,20,47.94,0.9258999999999995,10,54,14,21,0,21
80,2357.511474609375,-1.0,20,30.11,0.9239999999999995,6,84,37,28,0,25
81,,-2.5595238095238093,18,57.53,0.9239999999999995,14,84,27,26,0,31
82,1976.134765625,-0.4714285714285714,20,34.9,0.9220999999999995,4,70,30,26,0,18
83,,-2.323529411764706,20,55.58,0.9220999999999995,12,68,20,24,0,26
84,1885.6397705078125,-3.4054054054054053,20,78.69,0.9201999999999995,14,74,25,23,0,28
85,,-4.40625,18,119.87,0.9201999999999995,16,64,23,22,0,21
86,2450.40771484375,-1.05,20,282.07,0.9182999999999995,6,60,27,18,0,17
87,,-4.40625,18,57.58,0.9182999999999995,16,64,18,20,0,26
88,2041.40380859375,-5.1875,20,60.18,0.9163999999999994,16,48,15,18,0,17
89,,-2.810810810810811,20,54.23,0.9163999999999994,12,74,20,25,0,31
90,2565.136962890625,-2.5375,18,57.52,0.9144999999999994,12,80,21,32,0,29
91,,-0.5666666666666667,20,32.82,0.9144999999999994,6,90,32,37,0,23
92,1528.672119140625,-3.3902439024390243,18,57.48,0.9125999999999994,14,82,23,33,0,28
93,,-0.5612244897959183,20,34.86,0.9125999999999994,6,98,33,45,0,24
94,2221.88671875,-4.333333333333333,18,57.54,0.9106999999999994,16,72,19,26,0,27
95,,-0.7971014492753623,20,54.05,0.9106999999999994,8,138,48,37,0,55
96,2092.314453125,-2.9305555555555554,18,57.4,0.9087999999999994,12,72,27,23,0,22
97,,-1.5862068965517242,21,44.31,0.9087999999999994,12,116,46,39,0,33
98,2149.82861328125,-2.4857142857142858,18,57.42,0.9068999999999994,12,70,24,34,0,14
99,,-3.566666666666667,20,47.81,0.9068999999999994,12,60,17,25,0,22
100,2252.904296875,-0.7553191489361702,20,45.79,0.9049999999999994,6,94,31,31,0,34
101,,-1.90625,20,41.44,0.9049999999999994,8,64,24,20,0,22
102,1981.89111328125,-2.6176470588235294,20,47.47,0.9030999999999993,10,68,27,20,0,23
103,,0.6268656716417911,20,28.42,0.9030999999999993,2,67,31,22,0,16
104,1557.94580078125,-3.984848484848485,18,57.4,0.9011999999999993,16,66,22,21,0,23
105,,-4.535714285714286,20,47.61,0.9011999999999993,16,56,20,15,0,23
106,1191.798583984375,-3.25,20,47.72,0.8992999999999993,12,72,29,27,0,22
107,,-2.6666666666666665,20,54.15,0.8992999999999993,12,72,25,24,0,25
108,1278.9132080078125,-4.5625,20,54.11,0.8973999999999993,14,48,20,22,0,10
109,,-3.2,20,51.15,0.8973999999999993,12,55,17,23,0,17
110,851.260498046875,-3.342857142857143,18,58.35,0.8954999999999993,14,70,26,22,0,22
111,,-2.2133333333333334,21,53.43,0.8954999999999993,12,75,29,25,0,23
112,1230.192138671875,-2.380434782608696,18,57.38,0.8935999999999993,14,92,40,27,0,25
113,,-0.6341463414634146,21,38.52,0.8935999999999993,6,82,32,27,0,25
114,1095.279052734375,-1.6979166666666667,20,35.08,0.8916999999999993,10,96,36,37,0,25
115,,-1.4605263157894737,20,47.92,0.8916999999999993,8,76,22,37,0,19
116,911.061279296875,-1.670731707317073,18,57.54,0.8897999999999993,10,82,30,22,0,30
117,,-4.104166666666667,20,53.86,0.8897999999999993,12,48,16,25,0,11
118,1085.25927734375,-1.6714285714285715,20,47.87,0.8878999999999992,10,70,26,22,0,24
119,,-1.5578947368421052,20,41.62,0.8878999999999992,10,95,36,28,0,33
120,1193.794189453125,-3.03,20,54.24,0.8859999999999992,14,100,34,32,0,38
121,,-1.7903225806451613,20,35.13,0.8859999999999992,8,62,21,20,0,23
122,1096.1529541015625,0.3684210526315789,20,28.48,0.8840999999999992,2,95,40,27,0,32
123,,-1.4,20,54.07,0.8840999999999992,8,110,44,34,0,36
124,1039.308349609375,-1.4675324675324675,20,28.57,0.8821999999999992,6,77,28,25,0,27
125,,-1.5897435897435896,20,52.57,0.8821999999999992,8,78,30,32,0,18
126,1338.1209716796875,-1.3369565217391304,18,57.64,0.8802999999999992,10,92,39,27,0,26
127,,-1.6,20,41.44,0.8802999999999992,10,80,37,22,0,23
128,963.936279296875,-2.3773584905660377,20,54.39,0.8783999999999992,12,106,38,35,0,37
129,,-2.0135135135135136,20,47.91,0.8783999999999992,10,74,23,23,0,30
130,883.7780151367188,-2.5,20,54.18,0.8764999999999992,14,98,32,36,0,32
131,,-0.4605263157894737,20,41.64,0.8764999999999992,6,76,27,26,0,25
132,1104.260986328125,-1.2285714285714286,20,41.52,0.8745999999999992,8,70,29,20,0,25
133,,-4.015151515151516,18,57.7,0.8745999999999992,14,66,22,25,0,21
134,1074.4168701171875,-2.361111111111111,20,41.36,0.8726999999999991,12,72,32,22,0,20
135,,-1.1904761904761905,20,54.36,0.8726999999999991,8,84,32,36,0,20
136,1061.5533447265625,-2.024390243902439,18,57.63,0.8707999999999991,12,82,32,24,0,26
137,,-2.6956521739130435,20,60.34,0.8707999999999991,14,92,34,32,0,28
138,1189.950927734375,-0.7387387387387387,21,35.29,0.8688999999999991,6,111,40,40,0,33
139,,-0.46875,20,41.54,0.8688999999999991,6,96,42,30,0,26
140,1053.538330078125,-1.4795918367346939,20,40.27,0.8669999999999991,10,98,35,37,0,30
141,,-2.875,18,57.58,0.8669999999999991,12,72,20,26,0,28
142,948.4574584960938,-2.3902439024390243,20,57.13,0.8650999999999991,12,82,30,25,0,29
143,,-2.7586206896551726,20,40.74,0.8650999999999991,10,58,13,28,0,21
144,980.5900268554688,-2.263888888888889,18,57.6,0.8631999999999991,10,72,27,15,0,30
145,,-3.2205882352941178,20,53.86,0.8631999999999991,14,68,27,18,0,25
146,972.769287109375,-3.135135135135135,20,54.12,0.8612999999999991,12,74,27,23,0,26
147,,-0.06796116504854369,21,20.12,0.8612999999999991,2,103,34,48,0,28
148,967.6505737304688,-1.7017543859649122,20,35.49,0.859399999999999,8,57,22,21,0,18
149,,-1.5363636363636364,20,51.29,0.859399999999999,12,110,42,33,0,37
150,969.2573852539062,-2.6515151515151514,20,53.96,0.857499999999999,12,66,27,22,0,19
151,,-3.826923076923077,20,47.83,0.857499999999999,12,52,19,13,0,22
152,915.5009155273438,-2.0377358490566038,20,54.3,0.855599999999999,12,106,41,39,0,28
153,,-0.39285714285714285,20,47.87,0.855599999999999,6,84,38,20,0,28
154,990.135986328125,-1.0543478260869565,20,47.91,0.853699999999999,8,92,30,27,0,37
155,,-2.191011235955056,19,57.71,0.853699999999999,12,89,28,36,0,25
156,763.53125,-2.186046511627907,20,47.66,0.851799999999999,12,86,36,26,0,26
157,,-3.013333333333333,20,88.37,0.851799999999999,14,75,31,21,0,25
158,780.578857421875,-6.18,18,179.62,0.849899999999999,18,50,14,14,0,22
159,,-0.6944444444444444,20,33.84,0.849899999999999,6,72,25,30,0,23
160,840.796142578125,-2.289473684210526,20,54.61,0.847999999999999,12,76,25,19,0,34
161,,-1.7903225806451613,18,57.85,0.847999999999999,10,62,12,23,0,27
162,1028.5574951171875,-1.836734693877551,20,54.17,0.846099999999999,14,98,36,31,0,33
163,,-3.413793103448276,18,67.03,0.846099999999999,12,58,19,24,0,17
164,939.19873046875,-3.4324324324324325,20,60.57,0.844199999999999,14,74,27,25,0,24
165,,-1.705128205128205,20,46.74,0.844199999999999,8,78,33,24,0,25
166,782.2587280273438,-3.058139534883721,20,54.53,0.8422999999999989,14,86,35,32,0,21
167,,-1.174757281553398,20,35.45,0.8422999999999989,6,103,41,31,0,35
168,1113.260498046875,-2.7027027027027026,20,54.65,0.8403999999999989,14,74,32,14,0,30
169,,-1.5657894736842106,20,51.16,0.8403999999999989,8,76,31,24,0,23
170,942.496337890625,-1.1645569620253164,20,42.9,0.8384999999999989,6,79,33,23,0,25
171,,-2.8125,18,58.01,0.8384999999999989,14,64,16,25,0,23
172,944.7643432617188,-4.196969696969697,20,57.27,0.8365999999999989,16,66,26,25,0,17
173,,-1.7692307692307692,20,48.13,0.8365999999999989,12,78,31,26,0,23
174,982.3768920898438,-2.676470588235294,20,51.49,0.8346999999999989,10,68,20,26,0,24
175,,-1.4782608695652173,20,35.5,0.8346999999999989,6,46,20,17,0,13
176,771.4271240234375,-2.5104166666666665,20,48.22,0.8327999999999989,10,96,36,33,0,29
177,,-1.3010752688172043,21,48.19,0.8327999999999989,8,93,38,27,0,30
178,950.2130126953125,0.8571428571428571,20,26.86,0.8308999999999989,0,98,34,35,0,31
179,,-2.7,21,54.44,0.8308999999999989,14,70,23,23,0,26
180,970.8569946289062,-1.453125,20,28.98,0.8289999999999988,6,64,22,31,0,15
181,,-1.5921052631578947,20,54.46,0.8289999999999988,10,76,25,20,0,33
182,1053.59619140625,-1.4883720930232558,20,38.55,0.8270999999999988,10,86,30,33,0,27
183,,-3.4727272727272727,20,41.78,0.8270999999999988,14,55,21,18,0,18
184,783.6446533203125,-2.276315789473684,20,55.41,0.8251999999999988,12,76,25,30,0,23
185,,-1.5070422535211268,20,29.06,0.8251999999999988,8,71,26,21,0,28
186,838.64453125,-1.5555555555555556,20,49.85,0.8232999999999988,8,72,28,22,0,24
187,,-1.202127659574468,20,51.35,0.8232999999999988,8,94,35,32,0,31
188,859.5100708007812,-0.9,20,47.64,0.8213999999999988,8,110,42,37,0,35
189,,-0.6627906976744186,21,29.07,0.8213999999999988,6,86,31,26,0,31
190,1101.5003662109375,-1.705128205128205,20,39.09,0.8194999999999988,10,78,29,32,0,21
191,,-0.5227272727272727,20,28.9,0.8194999999999988,6,88,36,29,0,27
192,897.2149047851562,-1.8166666666666667,20,35.3,0.8175999999999988,8,60,22,22,0,18
193,,-1.6931818181818181,20,54.67,0.8175999999999988,10,88,45,19,0,26
194,1322.9853515625,-1.2444444444444445,20,48.06,0.8156999999999988,8,90,37,23,0,32
195,,-1.141025641025641,21,35.43,0.8156999999999988,8,78,30,29,0,21
196,759.4102783203125,-1.355263157894737,20,48.18,0.8137999999999987,8,76,29,25,0,28
197,,-2.806451612903226,20,48.23,0.8137999999999987,12,62,21,24,0,21
198,1182.814453125,-1.1538461538461537,21,46.55,0.8118999999999987,8,91,37,27,0,29
199,,0.0,20,31.9,0.8118999999999987,4,100,45,31,0,28
200,903.8687744140625,-1.9801980198019802,21,48.31,0.8099999999999987,10,101,49,29,0,27
201,,-2.135135135135135,20,54.53,0.8099999999999987,10,74,26,23,0,29
202,1464.412109375,-1.1388888888888888,20,41.78,0.8080999999999987,8,72,35,25,0,14
203,,-2.6666666666666665,20,45.95,0.8080999999999987,12,63,28,17,0,20
204,750.31396484375,-2.1466666666666665,20,48.27,0.8061999999999987,12,75,29,18,0,30
205,,-1.890625,20,48.18,0.8061999999999987,10,64,23,22,0,21
206,835.4974365234375,-3.5,18,57.97,0.8042999999999987,14,60,21,13,0,26
207,,-0.6144578313253012,21,41.57,0.8042999999999987,6,83,39,23,0,25
208,984.9417724609375,-1.4838709677419355,20,54.52,0.8023999999999987,8,62,29,13,0,22
209,,-3.2903225806451615,20,54.78,0.8023999999999987,14,62,24,18,0,22
210,779.4874267578125,-1.7294117647058824,20,41.81,0.8004999999999987,10,85,31,29,0,27
211,,-1.5,20,46.48,0.8004999999999987,8,68,29,20,0,21
212,841.0318603515625,-1.0930232558139534,20,41.76,0.7985999999999986,6,86,34,22,0,32
213,,-0.6203703703703703,21,41.96,0.7985999999999986,6,108,44,30,0,39
214,961.3426513671875,-2.182926829268293,18,57.96,0.7966999999999986,12,82,29,29,0,24
215,,-1.078125,20,41.47,0.7966999999999986,8,64,17,23,0,26
216,634.0903930664062,-0.8879310344827587,20,37.26,0.7947999999999986,6,116,36,38,0,47
217,,-2.716666666666667,20,52.69,0.7947999999999986,12,60,25,16,0,21
218,929.586181640625,-5.3478260869565215,20,54.53,0.7928999999999986,16,46,16,15,0,17
219,,-2.2,18,57.87,0.7928999999999986,12,80,30,24,0,26
220,989.91748046875,-1.4883720930232558,20,54.25,0.7909999999999986,8,86,34,25,0,29
221,,-1.6020408163265305,20,48.27,0.7909999999999986,10,98,31,30,0,39
222,654.01806640625,-4.320754716981132,21,48.23,0.7890999999999986,15,53,18,21,0,16
223,,-4.392857142857143,20,54.45,0.7890999999999986,16,56,21,21,0,16
224,828.1088256835938,-3.08974358974359,18,57.97,0.7871999999999986,12,78,24,30,0,24
225,,-3.129032258064516,21,44.74,0.7871999999999986,12,62,24,16,0,25
226,856.1962890625,-2.2739726027397262,20,48.14,0.7852999999999986,10,73,20,25,0,32
227,,-3.03125,20,54.63,0.7852999999999986,10,64,21,27,0,20
228,852.796630859375,-1.5797101449275361,21,46.3,0.7833999999999985,6,69,22,30,0,19
229,,-7.142857142857143,18,57.81,0.7833999999999985,18,42,12,11,0,19
230,546.1830444335938,-3.65625,20,54.39,0.7814999999999985,16,64,22,27,0,17
231,,-0.9625,20,48.26,0.7814999999999985,6,80,32,26,0,24
232,693.7896728515625,-3.388888888888889,20,48.21,0.7795999999999985,14,72,32,26,0,18
233,,-1.85,18,57.96,0.7795999999999985,10,80,30,31,0,21
234,939.4146728515625,-2.823529411764706,20,55.01,0.7776999999999985,12,68,28,18,0,24
235,,-3.4078947368421053,18,57.79,0.7776999999999985,14,76,25,29,0,24
236,555.1514892578125,0.4642857142857143,20,23.52,0.7757999999999985,0,84,34,30,0,26
237,,-1.635135135135135,20,54.31,0.7757999999999985,10,74,38,21,0,17
238,735.5659790039062,-4.295454545454546,20,54.36,0.7738999999999985,12,44,14,15,0,17
239,,-2.5609756097560976,18,58.0,0.7738999999999985,12,82,20,34,0,28
240,591.9387817382812,-0.7428571428571429,20,41.45,0.7719999999999985,6,70,28,24,0,20
241,,-1.9545454545454546,20,41.64,0.7719999999999985,10,66,16,24,0,28
242,811.072509765625,-2.0655737704918034,21,41.62,0.7700999999999985,10,61,24,18,0,21
243,,-3.0365853658536586,18,57.75,0.7700999999999985,14,82,37,24,0,23
244,705.9801635742188,-1.7627118644067796,20,29.44,0.7681999999999984,8,59,25,16,0,24
245,,-1.69,20,54.49,0.7681999999999984,8,100,35,32,0,37
246,476.68841552734375,-1.5384615384615385,20,52.62,0.7662999999999984,10,104,44,29,0,33
247,,-4.021739130434782,20,47.98,0.7662999999999984,14,46,19,16,0,13
248,691.61083984375,-0.5737704918032787,20,48.17,0.7643999999999984,6,122,47,39,0,38
249,,-0.4444444444444444,21,28.99,0.7643999999999984,4,117,48,28,0,47
250,856.8060302734375,-1.3095238095238095,18,57.75,0.7624999999999984,8,84,39,26,0,19
251,,-3.203125,20,54.15,0.7624999999999984,12,64,32,18,0,16
252,761.0171508789062,-1.355263157894737,20,35.53,0.7605999999999984,6,76,31,26,0,27
253,,0.13559322033898305,20,22.91,0.7605999999999984,2,59,29,16,0,20
254,690.9991455078125,-3.6486486486486487,18,57.84,0.7586999999999984,16,74,28,15,0,31
255,,-1.5975609756097562,20,45.09,0.7586999999999984,8,82,33,26,0,27
256,784.4765625,-2.806451612903226,20,54.33,0.7567999999999984,12,62,29,21,0,14
257,,-3.673469387755102,21,54.4,0.7567999999999984,14,49,16,18,0,17
258,841.2900390625,-1.0285714285714285,20,40.09,0.7548999999999984,7,105,38,30,0,38
259,,-3.4411764705882355,18,57.93,0.7548999999999984,14,68,23,28,0,17
260,752.3361206054688,-4.173076923076923,20,54.06,0.7529999999999983,14,52,20,25,0,11
261,,-2.888888888888889,20,54.45,0.7529999999999983,14,72,23,25,0,26
262,632.2112426757812,-2.28125,20,48.04,0.7510999999999983,10,64,14,24,0,30
263,,-3.546875,18,57.8,0.7510999999999983,14,64,27,23,0,14
264,635.2877807617188,-2.05,20,41.47,0.7491999999999983,10,60,24,24,0,16
265,,-0.9605263157894737,20,41.17,0.7491999999999983,6,76,33,21,0,24
266,730.4840698242188,-2.0892857142857144,20,47.99,0.7472999999999983,10,56,29,20,0,9
267,,-2.9,20,54.3,0.7472999999999983,12,60,18,23,0,21
268,808.3975830078125,-4.055555555555555,20,50.17,0.7453999999999983,14,54,19,14,0,24
269,,-1.88,20,41.74,0.7453999999999983,12,75,38,24,0,15
270,565.60693359375,-2.0821917808219177,20,36.29,0.7434999999999983,10,73,28,29,0,18
271,,-1.8823529411764706,20,23.08,0.7434999999999983,6,51,23,21,0,12
272,618.8263549804688,-2.130952380952381,20,41.76,0.7415999999999983,10,84,30,24,0,32
273,,-4.258064516129032,20,54.39,0.7415999999999983,16,62,23,18,0,25
274,618.7862548828125,-6.75,18,57.66,0.7396999999999982,18,40,12,16,0,12
275,,-1.670731707317073,20,47.79,0.7396999999999982,10,82,25,28,0,31
276,621.33740234375,-0.04597701149425287,20,22.64,0.7377999999999982,4,87,31,26,0,35
277,,-2.0757575757575757,18,57.59,0.7377999999999982,12,66,27,10,0,29
278,800.481689453125,-1.9861111111111112,20,54.12,0.7358999999999982,10,72,31,23,0,20
279,,-3.34,18,57.82,0.7358999999999982,12,50,27,7,0,16
280,671.6448974609375,-0.8769230769230769,20,22.3,0.7339999999999982,6,65,33,16,0,23
281,,-2.310810810810811,20,54.39,0.7339999999999982,12,74,22,19,0,35
282,579.4921264648438,-3.2222222222222223,20,54.25,0.7320999999999982,12,54,21,18,0,17
283,,-1.9833333333333334,20,50.85,0.7320999999999982,10,60,21,19,0,22
284,759.2505493164062,0.16417910447761194,20,17.29,0.7301999999999982,2,67,37,14,0,22
285,,-1.542857142857143,20,54.48,0.7301999999999982,10,70,29,24,0,19
286,551.212646484375,-2.661764705882353,20,54.31,0.7282999999999982,12,68,30,15,0,25
287,,-1.736842105263158,20,44.44,0.7282999999999982,8,76,38,25,0,17
288,533.2752685546875,-3.019230769230769,20,49.21,0.7263999999999982,10,52,28,15,0,13
289,,-2.391304347826087,20,41.52,0.7263999999999982,8,46,25,15,0,10
290,594.5836181640625,-1.6363636363636365,20,48.06,0.7244999999999981,10,88,42,24,0,26
291,,-1.3928571428571428,20,48.13,0.7244999999999981,8,84,46,16,0,24
292,622.6182250976562,-2.3369565217391304,20,48.04,0.7225999999999981,14,92,42,25,0,27
293,,-0.4069767441860465,22,29.23,0.7225999999999981,6,86,40,20,0,31
294,748.5802001953125,-1.875,18,57.79,0.7206999999999981,10,80,35,20,0,25
295,,-1.8703703703703705,20,41.35,0.7206999999999981,10,54,19,20,0,17
296,500.36419677734375,-2.510869565217391,20,49.03,0.7187999999999981,12,92,30,29,0,35
297,,-1.2142857142857142,20,54.44,0.7187999999999981,10,98,40,30,0,30
298,672.6289672851562,-2.480769230769231,20,35.32,0.7168999999999981,10,52,20,17,0,19
299,,0.056179775280898875,21,22.74,0.7168999999999981,4,89,31,32,0,31
300,690.8825073242188,-3.338709677419355,20,54.45,0.7149999999999981,12,62,23,19,0,22
301,,-5.190476190476191,20,54.43,0.7149999999999981,14,42,13,16,0,17
302,1412.2781982421875,-2.3375,20,54.56,0.7130999999999981,14,80,42,15,0,25
303,,-0.36,20,28.82,0.7130999999999981,4,50,14,32,0,8
304,842.218505859375,-3.021276595744681,18,57.74,0.7111999999999981,14,94,27,47,0,20
305,,-1.3411764705882352,20,41.48,0.7111999999999981,10,85,21,33,0,33
306,688.9295043945312,-6.956521739130435,18,57.6,0.709299999999998,18,46,14,15,0,17
307,,-2.782051282051282,20,54.22,0.709299999999998,14,78,25,23,0,32
308,529.186279296875,-2.693548387096774,20,54.23,0.707399999999998,12,62,16,26,0,24
309,,-1.1029411764705883,21,35.15,0.707399999999998,6,68,19,34,0,21
310,851.3455810546875,-1.4910714285714286,20,48.25,0.705499999999998,6,112,27,39,0,48
311,,-5.083333333333333,18,57.72,0.705499999999998,16,48,17,13,0,20
312,755.2537841796875,-3.267857142857143,20,47.87,0.703599999999998,12,56,18,24,0,18
313,,-0.3333333333333333,20,25.26,0.703599999999998,4,93,42,24,0,29
314,557.2265625,-0.6846153846153846,21,41.78,0.701699999999998,8,130,55,35,0,42
315,,0.17543859649122806,20,48.31,0.701699999999998,4,114,49,18,0,49
316,497.0917663574219,-1.4259259259259258,20,54.53,0.699799999999998,10,108,42,28,0,42
317,,-1.6891891891891893,18,57.67,0.699799999999998,8,74,21,25,0,30
318,676.1568603515625,0.7213114754098361,21,20.63,0.697899999999998,2,61,23,19,0,21
319,,-4.722222222222222,20,54.58,0.697899999999998,16,54,26,12,0,18
320,694.23876953125,-1.8513513513513513,20,54.37,0.695999999999998,10,74,25,21,0,30
321,,-1.3863636363636365,20,47.99,0.695999999999998,10,88,30,46,0,14
322,609.2973022460938,0.013333333333333334,20,21.25,0.6940999999999979,4,75,25,35,0,21
323,,-0.7662337662337663,21,41.69,0.6940999999999979,6,77,30,24,0,27
324,422.18927001953125,-3.5405405405405403,20,54.37,0.6921999999999979,16,74,29,33,0,14
325,,-4.722222222222222,18,57.75,0.6921999999999979,16,54,20,19,0,15
326,600.3734741210938,-0.10606060606060606,20,34.9,0.6902999999999979,4,66,27,20,0,23
327,,-3.5714285714285716,20,54.49,0.6902999999999979,14,56,18,16,0,24
328,509.30859375,-2.3157894736842106,20,54.49,0.6883999999999979,12,76,31,16,0,33
329,,-0.5877192982456141,20,41.9,0.6883999999999979,8,114,46,38,0,32
330,617.7158203125,-2.8529411764705883,20,57.58,0.6864999999999979,12,68,28,21,0,21
