episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
63,,-2.8813559322033897,21,29.34,0.8465499999999997,10,59,15,25,0,21
64,8.300052642822266,-0.9523809523809523,21,29.29,0.8415999999999997,8,84,26,29,0,31
65,,-1.7532467532467533,20,23.67,0.8415999999999997,8,77,27,23,0,30
66,8.696666717529297,-5.208333333333333,20,42.52,0.8366499999999997,16,48,16,15,0,19
67,,-1.6176470588235294,20,29.23,0.8366499999999997,8,68,22,27,0,25
68,8.241198539733887,-1.2903225806451613,21,29.04,0.8316999999999997,8,93,26,28,0,41
69,,-1.6417910447761195,20,14.76,0.8316999999999997,8,67,21,26,0,24
70,8.213594436645508,-2.6923076923076925,20,21.3,0.8267499999999997,10,52,19,21,0,16
71,,-2.234042553191489,20,33.46,0.8267499999999997,14,94,27,27,0,42
72,7.338854789733887,-0.24096385542168675,20,23.56,0.8217999999999996,4,83,18,38,0,30
73,,-3.2142857142857144,20,38.16,0.8217999999999996,14,56,24,14,0,22
74,7.156042098999023,-1.6964285714285714,21,20.41,0.8168499999999996,9,56,19,21,0,18
75,,-2.5833333333333335,21,15.4,0.8168499999999996,10,60,21,22,0,21
76,11.968802452087402,-2.0,20,19.19,0.8118999999999996,10,75,25,35,0,22
77,,-0.20833333333333334,20,20.8,0.8118999999999996,4,48,11,25,0,16
78,8.208906173706055,-3.4375,20,30.71,0.8069499999999996,13,64,18,26,0,24
79,,-1.2921348314606742,20,29.51,0.8069499999999996,8,89,32,28,0,33
80,8.754478454589844,-6.315789473684211,20,39.25,0.8019999999999996,16,38,12,16,0,12
81,,-3.5,20,33.73,0.8019999999999996,14,60,15,29,0,20
82,7.222708225250244,-1.375,20,16.24,0.7970499999999996,6,40,14,18,0,13
83,,0.3125,21,20.62,0.7970499999999996,2,80,30,30,0,24
84,9.684427261352539,-2.7,20,29.34,0.7920999999999996,10,50,11,18,0,25
85,,-1.625,20,20.63,0.7920999999999996,8,80,21,29,0,34
86,7.761511325836182,-2.7358490566037736,20,22.51,0.7871499999999996,10,53,13,24,0,20
87,,-1.4383561643835616,20,21.32,0.7871499999999996,6,73,17,36,0,26
88,7.146146297454834,-1.8243243243243243,21,33.62,0.7821999999999996,10,74,15,26,0,35
89,,-2.727272727272727,20,29.29,0.7821999999999996,12,55,17,21,0,19
90,7.5732293128967285,-0.9036144578313253,21,19.65,0.7772499999999996,6,83,30,33,0,25
91,,-1.8644067796610169,20,12.6,0.7772499999999996,10,59,23,20,0,18
92,8.618280410766602,-2.193877551020408,21,33.16,0.7722999999999995,12,98,29,31,0,41
93,,-0.06578947368421052,20,17.06,0.7722999999999995,2,76,27,24,0,29
94,8.173229217529297,-3.0357142857142856,20,29.11,0.7673499999999995,12,56,17,20,0,21
95,,-0.1875,22,16.57,0.7673499999999995,2,80,30,27,0,32
96,7.422708511352539,-3.260869565217391,21,16.43,0.7623999999999995,10,46,14,16,0,20
97,,-0.09615384615384616,20,16.88,0.7623999999999995,2,52,23,16,0,19
98,7.234427452087402,-1.3333333333333333,20,25.14,0.7574499999999995,8,90,23,27,0,42
99,,-1.6176470588235294,20,21.66,0.7574499999999995,8,68,23,26,0,23
100,8.054479598999023,-2.112676056338028,20,25.27,0.7524999999999995,11,71,19,31,0,25
101,,-2.8181818181818183,20,30.07,0.7524999999999995,10,55,18,25,0,18
102,7.58260440826416,-1.5740740740740742,21,29.34,0.7475499999999995,8,54,9,24,0,25
103,,-1.917808219178082,21,24.9,0.7475499999999995,10,73,15,27,0,35
104,8.03963565826416,-4.512195121951219,20,33.96,0.7425999999999995,12,41,17,17,0,13
105,,-2.073170731707317,20,20.38,0.7425999999999995,8,41,12,23,0,14
106,7.933906555175781,-2.125,20,37.55,0.7376499999999995,12,80,26,27,0,31
107,,-2.096774193548387,20,29.45,0.7376499999999995,10,62,14,22,0,28
108,6.919323444366455,-3.260869565217391,20,28.87,0.7326999999999995,10,46,18,18,0,16
109,,-3.425925925925926,20,32.22,0.7326999999999995,12,54,18,16,0,22
110,7.446146011352539,-2.2560975609756095,21,28.91,0.7277499999999995,12,82,23,27,0,34
111,,-2.8448275862068964,20,29.07,0.7277499999999995,12,58,14,32,0,16
112,7.802395820617676,-0.6410256410256411,20,16.58,0.7227999999999994,4,39,12,19,0,14
113,,-1.9841269841269842,20,21.03,0.7227999999999994,8,63,9,27,0,29
114,7.020885467529297,-1.6176470588235294,21,29.71,0.7178499999999994,6,68,14,32,0,27
115,,-2.765957446808511,20,27.08,0.7178499999999994,12,47,13,18,0,19
116,9.966197967529297,-1.36986301369863,22,17.77,0.7128999999999994,8,73,19,32,0,27
117,,-4.761904761904762,20,33.58,0.7128999999999994,14,42,13,14,0,17
118,7.530261039733887,-1.09375,21,20.77,0.7079499999999994,4,96,34,38,0,29
119,,-3.2758620689655173,20,37.01,0.7079499999999994,12,58,12,21,0,27
120,8.165155410766602,-4.545454545454546,20,37.83,0.7029999999999994,14,44,14,12,0,20
121,,-1.1029411764705883,20,17.1,0.7029999999999994,8,68,21,25,0,26
122,7.157343864440918,-4.545454545454546,20,33.87,0.6980499999999994,14,44,10,18,0,20
123,,-1.1764705882352942,20,24.94,0.6980499999999994,8,68,18,26,0,28
124,6.851875305175781,-2.4074074074074074,20,24.48,0.6930999999999994,10,54,15,24,0,19
125,,-2.1641791044776117,20,25.09,0.6930999999999994,8,67,12,28,0,31
126,7.681822776794434,-1.0795454545454546,20,25.09,0.6881499999999994,4,88,20,37,0,36
127,,-3.5416666666666665,21,25.19,0.6881499999999994,10,48,11,16,0,27
128,6.747708320617676,-2.463768115942029,21,28.68,0.6831999999999994,12,69,11,36,0,24
129,,-2.6666666666666665,20,37.91,0.6831999999999994,12,60,19,21,0,22
130,8.158124923706055,-3.108108108108108,20,33.52,0.6782499999999994,14,74,23,22,0,31
131,,-0.6060606060606061,21,20.8,0.6782499999999994,4,66,13,31,0,28
132,5.777135372161865,-0.9285714285714286,20,16.43,0.6732999999999993,8,70,26,26,0,20
133,,-3.3088235294117645,20,33.96,0.6732999999999993,14,68,11,23,0,37
134,6.25656270980835,-0.7534246575342466,20,16.53,0.6683499999999993,4,73,22,30,0,28
135,,-1.3297872340425532,20,24.72,0.6683499999999993,9,94,22,43,0,33
136,7.843541622161865,-5.0,20,42.3,0.6633999999999993,16,54,13,21,0,22
137,,-0.3191489361702128,21,20.65,0.6633999999999993,4,47,14,26,0,15
138,7.62947940826416,-4.074074074074074,20,33.6,0.6584499999999993,12,54,9,27,0,22
139,,-4.375,20,34.27,0.6584499999999993,14,48,9,24,0,17
140,7.338073253631592,-2.5,20,25.04,0.6534999999999993,10,52,13,23,0,20
141,,-2.5833333333333335,20,27.13,0.6534999999999993,11,60,9,21,0,34
142,8.30135440826416,-2.127659574468085,20,24.34,0.6485499999999993,6,47,7,30,0,20
143,,-1.1458333333333333,21,16.61,0.6485499999999993,6,48,7,31,0,18
144,7.243802547454834,-4.6,20,32.72,0.6435999999999993,14,50,13,19,0,20
145,,-1.3934426229508197,20,21.18,0.6435999999999993,6,61,16,25,0,25
146,8.284427642822266,-2.96875,20,35.4,0.6386499999999993,12,64,11,25,0,32
147,,-2.5,20,38.24,0.6386499999999993,12,72,23,27,0,26
148,7.305781364440918,-0.9433962264150944,21,19.01,0.6336999999999993,6,53,9,28,0,21
149,,-2.5,21,20.92,0.6336999999999993,10,50,10,25,0,19
150,5.527396202087402,-1.5671641791044777,20,29.34,0.6287499999999993,8,67,13,30,0,27
151,,-4.126984126984127,20,33.6,0.6287499999999993,14,63,13,26,0,26
152,8.653437614440918,-1.7272727272727273,20,15.27,0.6237999999999992,8,55,14,18,0,28
153,,-1.3333333333333333,20,20.61,0.6237999999999992,6,60,12,33,0,20
154,7.0141143798828125,-0.7926829268292683,21,25.23,0.6188499999999992,8,82,20,30,0,34
155,,-1.9841269841269842,20,29.28,0.6188499999999992,9,63,18,26,0,23
156,7.388333320617676,-0.625,20,19.9,0.6138999999999992,4,64,18,31,0,21
157,,-2.5925925925925926,20,30.38,0.6138999999999992,11,54,12,25,0,20
158,7.5815629959106445,-1.2295081967213115,20,25.0,0.6089499999999992,6,61,12,27,0,26
159,,-2.358490566037736,20,29.67,0.6089499999999992,10,53,12,25,0,20
160,6.489895820617676,-3.0851063829787235,21,25.12,0.6039999999999992,12,47,13,12,0,24
161,,-4.5,20,42.73,0.6039999999999992,16,60,11,23,0,30
162,7.6479692459106445,-3.5714285714285716,20,27.83,0.5990499999999992,12,49,5,27,0,20
163,,-2.377049180327869,20,25.13,0.5990499999999992,12,61,14,23,0,26
164,7.50838565826416,-0.8333333333333334,20,13.02,0.5940999999999992,2,60,11,33,0,22
165,,-2.1551724137931036,21,29.27,0.5940999999999992,10,58,6,30,0,26
166,8.303437232971191,-1.8,20,20.99,0.5891499999999992,8,50,14,23,0,16
167,,-3.9855072463768115,21,42.11,0.5891499999999992,16,69,13,27,0,31
168,7.115416526794434,-4.074074074074074,21,30.19,0.5841999999999992,14,54,10,28,0,19
169,,-3.5714285714285716,20,18.4,0.5841999999999992,11,49,10,22,0,22
170,7.487030982971191,-1.381578947368421,20,17.09,0.5792499999999992,7,76,22,30,0,27
171,,-1.4788732394366197,20,29.89,0.5792499999999992,8,71,14,27,0,34
172,7.311770915985107,-1.8518518518518519,20,22.77,0.5742999999999991,8,54,8,28,0,20
173,,-2.875,20,25.07,0.5742999999999991,8,40,12,16,0,18
174,7.849010467529297,-1.2121212121212122,20,20.13,0.5693499999999991,8,66,11,32,0,27
175,,-2.6666666666666665,20,25.14,0.5693499999999991,8,45,8,22,0,19
176,7.992239475250244,-0.6122448979591837,20,13.69,0.5643999999999991,4,49,11,25,0,18
177,,-5.526315789473684,20,38.35,0.5643999999999991,14,38,10,17,0,15
178,7.774271488189697,-4.761904761904762,20,37.77,0.5594499999999991,14,42,7,16,0,21
179,,-3.5483870967741935,20,42.68,0.5594499999999991,16,62,18,22,0,24
180,6.781301975250244,-0.28169014084507044,21,15.37,0.5544999999999991,4,71,16,32,0,27
181,,-2.857142857142857,20,37.99,0.5544999999999991,12,56,13,17,0,28
182,10.441198348999023,-1.8103448275862069,20,25.93,0.5495499999999991,8,58,13,26,0,23
183,,-3.1666666666666665,21,35.88,0.5495499999999991,12,60,14,24,0,24
184,9.09432315826416,-2.6363636363636362,20,25.54,0.5445999999999991,10,55,11,25,0,22
185,,-0.7894736842105263,21,18.83,0.5445999999999991,4,76,7,38,0,36
186,8.267239570617676,-1.1333333333333333,21,20.48,0.5396499999999991,6,75,16,34,0,27
187,,-1.7567567567567568,21,29.07,0.5396499999999991,6,74,12,38,0,31
188,8.373749732971191,-1.8,21,34.03,0.5346999999999991,10,75,15,26,0,38
189,,-3.8392857142857144,20,29.67,0.5346999999999991,14,56,12,23,0,23
190,8.079218864440918,-4.5,20,20.33,0.529749999999999,16,40,6,22,0,14
191,,-1.9767441860465116,20,34.04,0.529749999999999,10,86,22,31,0,35
192,7.833646297454834,-0.625,22,24.85,0.524799999999999,4,56,10,27,0,26
193,,-1.0377358490566038,20,16.32,0.524799999999999,6,53,11,21,0,25
194,8.512552261352539,-4.468085106382978,20,38.4,0.519849999999999,14,47,7,22,0,21
195,,-5.089285714285714,21,36.8,0.519849999999999,16,56,11,17,0,30
196,8.042240142822266,-1.875,20,33.95,0.514899999999999,10,64,9,23,0,34
197,,-1.9672131147540983,20,21.2,0.514899999999999,8,61,12,30,0,24
198,6.27791690826416,-2.272727272727273,20,29.2,0.509949999999999,12,66,10,21,0,37
199,,-4.615384615384615,20,38.32,0.509949999999999,16,52,8,26,0,20
200,6.581822872161865,-2.0408163265306123,20,29.6,0.504999999999999,8,49,9,26,0,20
201,,-1.5957446808510638,20,20.94,0.504999999999999,8,47,8,17,0,24
202,8.953958511352539,-2.8260869565217392,20,25.11,0.500049999999999,10,46,7,18,0,25
203,,-3.19672131147541,21,38.2,0.500049999999999,14,61,10,26,0,27
204,6.68468713760376,-2.380952380952381,22,33.9,0.495099999999999,11,63,8,26,0,34
205,,-2.5,21,25.04,0.495099999999999,10,50,7,25,0,22
206,7.372968673706055,-2.230769230769231,20,24.91,0.490149999999999,8,65,17,27,0,25
207,,-3.4615384615384617,20,21.17,0.490149999999999,14,52,6,27,0,21
208,7.886510372161865,-1.484375,20,16.91,0.48519999999999897,6,64,12,27,0,32
209,,-0.07575757575757576,20,16.69,0.48519999999999897,2,66,13,26,0,32
210,8.816719055175781,-2.6984126984126986,20,15.83,0.48024999999999896,10,63,12,29,0,26
211,,-1.4772727272727273,20,16.49,0.48024999999999896,6,44,10,19,0,20
212,6.668021202087402,-2.5892857142857144,21,20.68,0.47529999999999895,10,56,7,29,0,24
213,,-2.536231884057971,21,37.33,0.47529999999999895,12,69,17,24,0,32
214,7.738333225250244,-1.2666666666666666,21,27.33,0.47034999999999894,6,75,14,34,0,31
215,,-0.45454545454545453,20,20.34,0.47034999999999894,2,66,9,31,0,32
216,7.876354217529297,-4.285714285714286,20,42.68,0.4653999999999989,16,56,5,24,0,29
217,,-0.4716981132075472,20,33.52,0.4653999999999989,4,106,24,44,0,44
218,8.19354248046875,-0.5714285714285714,20,21.12,0.4604499999999989,4,70,16,26,0,32
219,,-3.103448275862069,21,38.63,0.4604499999999989,12,58,8,24,0,31
220,8.33494758605957,-4.310344827586207,20,39.85,0.4554999999999989,16,58,9,23,0,28
221,,-3.0,20,29.46,0.4554999999999989,12,70,10,27,0,35
222,7.348489761352539,-0.8064516129032258,21,25.83,0.4505499999999989,6,62,18,23,0,27
223,,-1.8918918918918919,20,24.34,0.4505499999999989,10,74,12,23,0,41
224,6.7065629959106445,-2.0588235294117645,20,26.69,0.4455999999999989,8,51,8,26,0,21
225,,-1.3934426229508197,22,25.29,0.4455999999999989,7,61,9,31,0,28
226,7.492239952087402,-3.9361702127659575,20,20.99,0.4406499999999989,13,47,5,27,0,17
227,,-3.0434782608695654,20,18.36,0.4406499999999989,10,46,5,22,0,25
228,9.108386039733887,-0.08620689655172414,21,20.13,0.43569999999999887,4,58,11,28,0,23
229,,-2.3728813559322033,20,25.56,0.43569999999999887,10,59,7,27,0,31
230,7.6430206298828125,-2.0,20,21.56,0.43074999999999886,8,75,11,34,0,34
231,,-0.75,21,24.82,0.43074999999999886,6,80,11,38,0,35
232,10.12947940826416,-1.0204081632653061,20,19.34,0.42579999999999885,7,49,5,27,0,20
233,,-1.8032786885245902,21,26.99,0.42579999999999885,8,61,8,30,0,29
234,6.579999923706055,-4.8076923076923075,20,37.76,0.42084999999999884,16,52,7,16,0,31
235,,-4.107142857142857,20,35.89,0.42084999999999884,14,56,10,25,0,24
236,8.620365142822266,-0.18518518518518517,20,15.54,0.4158999999999988,2,54,10,30,0,18
237,,-2.0945945945945947,20,29.68,0.4158999999999988,10,74,11,29,0,38
238,7.810468673706055,-1.7741935483870968,20,21.48,0.4109499999999988,10,62,9,32,0,23
239,,-0.8823529411764706,20,15.73,0.4109499999999988,7,51,13,20,0,20
240,9.330780982971191,-2.5555555555555554,20,12.17,0.4059999999999988,8,45,6,28,0,16
241,,-1.40625,20,24.46,0.4059999999999988,8,64,9,29,0,28
242,8.501874923706055,-1.3333333333333333,21,25.33,0.4010499999999988,8,75,8,34,0,35
243,,-0.5405405405405406,20,20.89,0.4010499999999988,4,74,8,35,0,35
244,8.149531364440918,-0.8333333333333334,21,25.31,0.3960999999999988,6,60,4,33,0,27
245,,-3.409090909090909,20,29.19,0.3960999999999988,14,66,13,24,0,32
246,6.295624732971191,-2.9245283018867925,20,19.14,0.3911499999999988,13,53,7,24,0,24
247,,-1.6176470588235294,21,23.59,0.3911499999999988,8,68,7,30,0,34
248,8.586250305175781,-3.8461538461538463,20,42.63,0.38619999999999877,18,78,12,25,0,43
249,,-1.4383561643835616,20,21.01,0.38619999999999877,10,73,11,26,0,38
250,7.705260276794434,-1.3793103448275863,21,25.03,0.38124999999999876,9,58,12,26,0,24
251,,-0.17045454545454544,21,25.29,0.38124999999999876,2,88,14,42,0,38
252,7.23885440826416,-0.9340659340659341,21,17.6,0.37629999999999875,6,91,15,34,0,47
253,,-4.090909090909091,21,29.17,0.37629999999999875,12,44,5,20,0,24
254,8.563593864440918,0.078125,21,20.14,0.37134999999999874,4,64,8,28,0,30
255,,-1.4383561643835616,22,25.54,0.37134999999999874,8,73,12,37,0,32
256,7.885469436645508,-0.6097560975609756,20,21.73,0.3663999999999987,6,41,7,19,0,18
257,,-4.107142857142857,20,36.21,0.3663999999999987,14,56,9,27,0,22
258,6.693541526794434,-1.3888888888888888,21,16.74,0.3614499999999987,6,54,6,28,0,26
259,,-1.7692307692307692,21,16.36,0.3614499999999987,8,65,6,33,0,28
260,8.479219436645508,-1.3970588235294117,21,20.78,0.3564999999999987,8,68,10,32,0,28
261,,-2.03125,21,33.83,0.3564999999999987,10,64,7,31,0,31
262,8.044322967529297,-3.8679245283018866,21,33.68,0.3515499999999987,12,53,6,28,0,23
263,,-4.038461538461538,20,34.16,0.3515499999999987,14,52,7,23,0,24
264,7.703176498413086,-2.5,20,25.19,0.3465999999999987,12,64,3,35,0,28
265,,-0.7971014492753623,20,21.75,0.3465999999999987,6,69,9,34,0,28
266,9.543802261352539,-5.625,21,42.42,0.3416499999999987,16,48,9,17,0,25
267,,-2.3404255319148937,21,17.18,0.3416499999999987,10,47,3,22,0,25
268,5.898229598999023,-2.5,20,29.2,0.33669999999999867,10,70,9,30,0,35
269,,-1.7307692307692308,20,29.16,0.33669999999999867,8,52,4,25,0,27
270,7.724531173706055,-0.5844155844155844,20,17.28,0.33174999999999866,4,77,8,39,0,36
271,,-2.6923076923076925,21,33.73,0.33174999999999866,14,65,6,26,0,35
272,7.118542194366455,-1.2878787878787878,21,17.3,0.32679999999999865,8,66,9,32,0,29
273,,-1.7592592592592593,21,24.76,0.32679999999999865,8,54,10,23,0,27
274,7.956822872161865,0.0,20,25.42,0.32184999999999864,2,61,9,29,0,31
275,,-2.1311475409836067,21,29.37,0.32184999999999864,12,61,11,25,0,27
276,7.677395820617676,-1.0416666666666667,20,20.84,0.3168999999999986,6,48,6,19,0,29
277,,-3.2,20,25.93,0.3168999999999986,12,50,4,24,0,26
278,7.738072395324707,-3.0851063829787235,21,31.52,0.3119499999999986,12,47,1,25,0,23
279,,-0.06666666666666667,20,26.03,0.3119499999999986,2,75,7,38,0,38
280,7.727656841278076,-1.1702127659574468,21,25.18,0.3069999999999986,8,94,10,45,0,41
281,,-2.962962962962963,20,29.69,0.3069999999999986,10,54,3,27,0,31
282,7.595364570617676,-0.7894736842105263,20,25.06,0.3020499999999986,6,57,6,23,0,32
283,,-1.3157894736842106,21,25.64,0.3020499999999986,9,95,9,44,0,44
284,7.259687423706055,-3.0952380952380953,20,33.96,0.2970999999999986,12,84,15,34,0,39
285,,-2.0588235294117645,20,31.02,0.2970999999999986,8,51,8,24,0,22
286,7.201354503631592,-2.4489795918367347,20,25.43,0.2921499999999986,10,49,7,23,0,23
287,,-2.8260869565217392,20,22.3,0.2921499999999986,10,46,3,26,0,22
288,8.158906936645508,-2.051282051282051,20,23.64,0.28719999999999857,6,39,2,28,0,13
289,,-1.6666666666666667,20,25.51,0.28719999999999857,10,78,6,38,0,36
290,9.225313186645508,-1.4150943396226414,20,25.78,0.28224999999999856,6,53,6,24,0,27
291,,-1.25,22,16.35,0.28224999999999856,6,60,8,26,0,30
292,7.54979133605957,-4.871794871794871,20,25.2,0.27729999999999855,14,39,6,25,0,12
293,,-5.09433962264151,21,37.95,0.27729999999999855,17,53,2,26,0,27
294,7.368802070617676,-1.2025316455696202,21,20.82,0.27234999999999854,8,79,15,37,0,30
295,,-1.328125,21,28.53,0.27234999999999854,8,64,4,30,0,32
296,9.339635848999023,-2.3972602739726026,22,32.97,0.2673999999999985,12,73,3,32,0,41
297,,-1.8333333333333333,20,29.36,0.2673999999999985,8,60,10,27,0,25
298,6.000052452087402,-0.23255813953488372,22,20.82,0.2624499999999985,4,43,4,32,0,14
299,,-1.25,20,28.44,0.2624499999999985,6,68,6,33,0,31
300,7.298489570617676,-1.8656716417910448,20,25.39,0.2574999999999985,10,67,8,33,0,28
301,,-1.71875,20,29.55,0.2574999999999985,8,64,5,31,0,32
302,5.269583702087402,-1.4,20,24.79,0.2525499999999985,8,75,10,29,0,38
303,,-1.6666666666666667,21,24.99,0.2525499999999985,8,54,1,26,0,31
304,7.435208797454834,-2.0535714285714284,20,16.73,0.2475999999999985,9,56,7,26,0,27
305,,-4.3478260869565215,20,34.03,0.2475999999999985,12,46,6,21,0,25
306,8.523229598999023,-1.8269230769230769,20,25.12,0.24264999999999848,8,52,4,31,0,23
307,,-2.7857142857142856,20,29.69,0.24264999999999848,12,70,10,26,0,38
308,9.267239570617676,-1.5277777777777777,20,29.12,0.23769999999999847,6,72,8,34,0,34
309,,-3.7,21,30.1,0.23769999999999847,14,50,4,26,0,23
310,7.075833320617676,-4.7727272727272725,20,37.92,0.23274999999999846,14,44,5,20,0,23
311,,-1.5,21,24.9,0.23274999999999846,10,70,9,33,0,30
312,8.222774505615234,-4.680851063829787,20,33.91,0.22779999999999845,15,47,6,15,0,28
313,,-2.9761904761904763,22,29.36,0.22779999999999845,14,84,7,37,0,44
314,7.862031936645508,-1.2,20,21.68,0.22284999999999844,6,75,5,43,0,32
315,,-0.9649122807017544,21,18.63,0.22284999999999844,6,57,7,32,0,22
316,7.230260848999023,-1.328125,21,25.6,0.21789999999999843,6,64,8,36,0,28
317,,-2.9069767441860463,20,28.96,0.21789999999999843,10,43,3,17,0,25
318,6.784167289733887,-2.8947368421052633,20,29.44,0.21294999999999842,10,57,5,28,0,26
319,,-1.4705882352941178,20,18.41,0.21294999999999842,5,51,5,21,0,29
320,6.546145915985107,-0.9574468085106383,20,20.66,0.2079999999999984,4,47,1,21,0,33
321,,-2.265625,20,16.32,0.2079999999999984,11,64,2,33,0,31
322,8.550833702087402,-1.7647058823529411,20,24.9,0.2030499999999984,8,51,4,23,0,28
323,,-2.4545454545454546,21,20.96,0.2030499999999984,10,55,5,30,0,24
324,7.960207939147949,-2.661290322580645,20,16.68,0.1980999999999984,12,62,1,32,0,31
325,,-1.6666666666666667,20,18.07,0.1980999999999984,8,45,4,21,0,25
326,7.376094341278076,-0.7831325301204819,20,23.89,0.19314999999999838,6,83,6,34,0,45
327,,-2.3214285714285716,20,24.48,0.19314999999999838,10,56,3,30,0,25
328,7.860989570617676,-5.0,20,29.28,0.18819999999999837,14,36,3,18,0,17
