episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
82,169.19827270507812,0.7051282051282052,21,37.56,0.9220999999999995,4,78,28,29,0,23
83,,-0.012048192771084338,20,31.35,0.9220999999999995,6,83,33,25,0,28
84,153.57119750976562,-0.5555555555555556,18,62.45,0.9201999999999995,6,72,21,25,0,28
85,,-0.4489795918367347,20,56.16,0.9201999999999995,8,49,16,19,0,16
86,157.22743225097656,0.5897435897435898,20,50.0,0.9182999999999995,6,78,32,27,0,21
87,,0.7,21,48.86,0.9182999999999995,4,90,33,28,0,31
88,138.63778686523438,-0.08536585365853659,21,30.99,0.9163999999999994,6,82,28,28,0,28
89,,-1.4029850746268657,20,45.96,0.9163999999999994,10,67,24,22,0,23
90,159.01170349121094,2.028985507246377,20,44.17,0.9144999999999994,0,69,26,18,0,27
91,,0.2777777777777778,20,40.3,0.9144999999999994,5,72,28,27,0,21
92,120.83503723144531,-0.4342105263157895,20,34.93,0.9125999999999994,6,76,34,25,0,24
93,,1.4545454545454546,20,32.71,0.9125999999999994,2,66,26,23,0,21
94,124.21784210205078,-0.18181818181818182,20,48.18,0.9106999999999994,8,88,41,22,0,27
95,,-1.6111111111111112,20,34.09,0.9106999999999994,10,72,23,32,0,21
96,138.58596801757812,0.34375,21,39.3,0.9087999999999994,4,64,21,23,0,26
97,,0.7659574468085106,20,45.3,0.9087999999999994,4,94,35,32,0,29
98,141.00660705566406,-0.6290322580645161,21,60.0,0.9068999999999994,8,62,18,30,0,16
99,,-1.0694444444444444,20,41.46,0.9068999999999994,6,72,34,20,0,23
100,122.27984619140625,0.8333333333333334,20,35.88,0.9049999999999994,2,54,25,19,0,14
101,,-0.01694915254237288,18,61.76,0.9049999999999994,6,59,21,21,0,19
102,83.73855590820312,-1.4285714285714286,20,55.38,0.9030999999999993,10,56,17,19,0,22
103,,2.3934426229508197,20,47.67,0.9030999999999993,0,61,21,23,0,20
104,85.87710571289062,-0.10810810810810811,21,40.15,0.9011999999999993,6,74,33,19,0,26
105,,0.011627906976744186,21,53.05,0.9011999999999993,6,86,41,27,0,20
106,98.85678100585938,-1.2923076923076924,21,55.61,0.8992999999999993,10,65,28,19,0,20
107,,0.5949367088607594,20,31.24,0.8992999999999993,4,79,31,32,0,22
108,87.17384338378906,-0.8076923076923077,20,42.41,0.8973999999999993,6,52,19,13,0,24
109,,-0.061224489795918366,20,55.4,0.8973999999999993,8,98,34,30,0,38
110,98.46992492675781,-1.0185185185185186,21,35.86,0.8954999999999993,8,54,27,11,0,21
111,,-0.21951219512195122,20,41.05,0.8954999999999993,6,82,29,26,0,30
112,103.524169921875,1.0377358490566038,20,50.21,0.8935999999999993,2,53,24,21,0,13
113,,0.5980392156862745,20,40.32,0.8935999999999993,4,102,37,33,0,36
114,91.15982055664062,0.963855421686747,20,45.64,0.8916999999999993,2,83,32,29,0,26
115,,-0.625,20,40.36,0.8916999999999993,6,56,20,25,0,14
116,82.76849365234375,0.6142857142857143,21,47.63,0.8897999999999993,4,70,22,29,0,21
117,,-0.1375,20,36.13,0.8897999999999993,4,80,32,29,0,22
118,80.74797058105469,1.6607142857142858,20,30.19,0.8878999999999992,0,56,27,15,0,17
119,,1.2738095238095237,20,40.23,0.8878999999999992,0,84,37,35,0,18
120,86.30252075195312,0.19736842105263158,20,42.2,0.8859999999999992,4,76,31,30,0,17
121,,-0.5,20,55.48,0.8859999999999992,8,96,39,30,0,29
122,81.03323364257812,0.5818181818181818,21,49.98,0.8840999999999992,4,55,24,21,0,12
123,,-1.15625,20,57.63,0.8840999999999992,10,64,27,28,0,11
124,78.76426696777344,0.2413793103448276,20,36.23,0.8821999999999992,6,58,23,23,0,16
125,,-0.3235294117647059,20,34.29,0.8821999999999992,6,68,21,25,0,24
126,82.00743103027344,0.9666666666666667,20,49.71,0.8802999999999992,4,60,23,23,0,20
127,,0.06097560975609756,20,50.01,0.8802999999999992,4,82,32,26,0,26
128,91.26480102539062,-1.4074074074074074,16,61.72,0.8783999999999992,8,54,23,14,0,17
129,,-0.23809523809523808,21,50.42,0.8783999999999992,8,63,19,27,0,19
130,74.48304748535156,-1.6883116883116882,21,33.4,0.8764999999999992,12,77,25,28,0,28
131,,-0.7560975609756098,20,49.08,0.8764999999999992,8,82,32,27,0,28
132,78.86782836914062,0.07865168539325842,21,45.1,0.8745999999999992,4,89,35,32,0,28
133,,-1.5789473684210527,20,53.29,0.8745999999999992,10,57,22,17,0,20
134,68.22074127197266,-1.896551724137931,20,49.01,0.8726999999999991,10,58,25,19,0,18
135,,-0.42857142857142855,21,59.33,0.8726999999999991,8,49,23,17,0,11
136,71.28532409667969,1.2394366197183098,21,43.82,0.8707999999999991,2,71,16,29,0,30
137,,1.0980392156862746,20,37.17,0.8707999999999991,2,51,16,23,0,14
138,75.94596862792969,-1.21875,21,42.43,0.8688999999999991,8,64,28,18,0,22
139,,-0.3088235294117647,21,55.35,0.8688999999999991,8,68,19,20,0,31
140,76.21009826660156,-0.4626865671641791,20,53.48,0.8669999999999991,6,67,20,24,0,27
141,,1.1216216216216217,20,23.13,0.8669999999999991,2,74,24,33,0,20
142,74.267822265625,0.13157894736842105,20,27.49,0.8650999999999991,4,76,27,32,0,21
143,,1.175,21,39.29,0.8650999999999991,2,80,40,24,0,21
144,80.856689453125,-0.23636363636363636,20,41.08,0.8631999999999991,6,55,20,16,0,22
145,,-0.7948717948717948,20,51.02,0.8631999999999991,8,78,22,29,0,33
146,67.3653564453125,-0.5070422535211268,20,38.29,0.8612999999999991,6,71,28,29,0,22
147,,0.1791044776119403,21,33.99,0.8612999999999991,4,67,24,25,0,21
148,74.88516235351562,1.1923076923076923,20,52.24,0.859399999999999,2,52,17,27,0,12
149,,-1.1,20,53.29,0.859399999999999,8,40,16,12,0,14
150,69.62479400634766,-0.11764705882352941,20,31.83,0.857499999999999,6,68,21,25,0,26
151,,0.3235294117647059,20,43.27,0.857499999999999,4,68,18,30,0,22
152,74.58125305175781,-1.8703703703703705,21,45.39,0.855599999999999,10,54,19,18,0,20
153,,-0.92,20,50.81,0.855599999999999,8,50,20,11,0,23
154,69.58055114746094,-0.09523809523809523,20,51.02,0.853699999999999,6,84,27,37,0,24
155,,0.4,20,36.03,0.853699999999999,4,65,23,23,0,23
156,61.26189422607422,-1.8070175438596492,20,52.11,0.851799999999999,10,57,25,22,0,12
157,,0.13636363636363635,20,45.78,0.851799999999999,6,66,27,18,0,24
158,49.429115295410156,-1.32,20,56.83,0.849899999999999,8,50,15,19,0,18
159,,0.3333333333333333,20,57.04,0.849899999999999,6,60,24,22,0,18
160,48.550018310546875,0.06451612903225806,20,51.2,0.847999999999999,6,62,30,23,0,13
161,,0.5353535353535354,20,59.96,0.847999999999999,6,99,32,40,0,32
162,54.09559631347656,1.704225352112676,21,43.65,0.846099999999999,0,71,30,34,0,13
163,,-0.12087912087912088,20,41.49,0.846099999999999,6,91,39,32,0,22
164,61.532508850097656,1.1282051282051282,20,32.53,0.844199999999999,2,78,27,25,0,28
165,,-0.48,20,42.14,0.844199999999999,4,50,26,17,0,16
166,61.152488708496094,0.7192982456140351,20,37.51,0.8422999999999989,4,57,20,23,0,18
167,,1.2117647058823529,21,43.6,0.8422999999999989,2,85,36,23,0,30
168,55.756752014160156,-0.8068181818181818,19,61.97,0.8403999999999989,8,88,34,27,0,29
169,,0.726027397260274,20,42.57,0.8403999999999989,2,73,22,27,0,32
170,70.447998046875,0.06451612903225806,20,42.61,0.8384999999999989,4,62,25,20,0,19
171,,1.7115384615384615,20,39.5,0.8384999999999989,2,52,18,22,0,16
172,54.680908203125,0.6952380952380952,21,54.63,0.8365999999999989,4,105,35,42,0,30
173,,-0.8115942028985508,20,61.13,0.8365999999999989,8,69,28,26,0,17
174,47.52912902832031,-0.19767441860465115,20,44.07,0.8346999999999989,7,86,35,36,0,19
175,,0.45098039215686275,20,36.17,0.8346999999999989,2,102,35,41,0,31
176,38.18634033203125,1.0714285714285714,20,25.76,0.8327999999999989,2,56,20,26,0,12
177,,0.8823529411764706,20,43.13,0.8327999999999989,2,68,18,29,0,23
178,36.6983642578125,1.0517241379310345,21,38.54,0.8308999999999989,4,58,28,17,0,15
179,,0.5666666666666667,20,61.69,0.8308999999999989,6,60,18,27,0,17
180,34.54351043701172,0.3953488372093023,21,49.04,0.8289999999999988,4,86,29,29,0,30
181,,0.39473684210526316,20,54.63,0.8289999999999988,4,76,24,29,0,27
182,39.506309509277344,0.08333333333333333,20,30.05,0.8270999999999988,4,72,26,28,0,25
183,,0.8,20,52.18,0.8270999999999988,4,60,23,23,0,18
184,35.840354919433594,1.0470588235294118,21,28.77,0.8251999999999988,0,85,31,29,0,29
185,,-1.4603174603174602,20,54.46,0.8251999999999988,10,63,21,23,0,21
186,39.5452995300293,1.7936507936507937,20,26.27,0.8232999999999988,0,63,21,31,0,15
187,,0.23809523809523808,22,41.28,0.8232999999999988,6,84,35,28,0,25
188,41.02292251586914,1.565217391304348,20,36.94,0.8213999999999988,0,69,26,22,0,23
189,,1.5454545454545454,20,57.5,0.8213999999999988,0,88,28,44,0,20
190,34.49523162841797,0.4375,20,42.43,0.8194999999999988,2,64,22,21,0,25
191,,0.49333333333333335,20,51.91,0.8194999999999988,4,75,23,33,0,21
192,39.140743255615234,1.1944444444444444,21,33.97,0.8175999999999988,2,72,22,32,0,22
193,,0.3333333333333333,21,59.83,0.8175999999999988,6,87,30,30,0,29
194,28.87860870361328,-0.03636363636363636,20,48.96,0.8156999999999988,6,55,17,25,0,15
195,,1.1666666666666667,21,44.52,0.8156999999999988,2,66,25,24,0,19
196,24.71710205078125,0.22580645161290322,20,31.31,0.8137999999999987,4,124,46,53,0,33
197,,-1.7241379310344827,20,45.71,0.8137999999999987,10,58,21,26,0,13
198,28.259735107421875,-0.0125,20,26.29,0.8118999999999987,6,80,30,26,0,28
199,,0.0625,20,48.87,0.8118999999999987,6,64,25,26,0,15
200,28.697826385498047,0.4583333333333333,21,36.54,0.8099999999999987,0,96,36,29,0,35
201,,0.803030303030303,20,46.1,0.8099999999999987,4,66,27,19,0,24
202,22.037559509277344,-1.1785714285714286,20,47.94,0.8080999999999987,8,56,24,19,0,17
203,,1.7121212121212122,20,39.97,0.8080999999999987,0,66,21,27,0,24
204,22.498916625976562,-0.9615384615384616,20,49.92,0.8061999999999987,8,78,32,33,0,20
205,,-0.4090909090909091,20,39.65,0.8061999999999987,6,66,18,28,0,24
206,25.902782440185547,0.24691358024691357,21,36.09,0.8042999999999987,6,81,28,28,0,27
207,,-0.7341772151898734,21,45.15,0.8042999999999987,9,79,25,25,0,31
208,25.404464721679688,-0.5789473684210527,20,49.8,0.8023999999999987,8,76,31,24,0,23
209,,0.24074074074074073,20,42.1,0.8023999999999987,6,54,25,14,0,19
210,20.75334358215332,0.22950819672131148,21,55.48,0.8004999999999987,6,61,18,21,0,24
211,,0.4605263157894737,21,48.92,0.8004999999999987,6,76,22,28,0,30
212,20.56574058532715,1.4470588235294117,20,51.19,0.7985999999999986,2,85,31,31,0,25
213,,-1.3620689655172413,19,61.69,0.7985999999999986,10,58,25,17,0,16
214,14.849769592285156,0.47474747474747475,20,39.13,0.7966999999999986,4,99,29,48,0,28
215,,0.6428571428571429,20,46.36,0.7966999999999986,4,70,18,34,0,22
216,21.47652816772461,1.3333333333333333,20,39.33,0.7947999999999986,2,69,22,29,0,22
217,,0.8309859154929577,20,31.6,0.7947999999999986,2,71,25,29,0,21
218,18.38800811767578,0.038461538461538464,14,61.59,0.7928999999999986,4,52,12,21,0,19
219,,-1.0,22,63.93,0.7928999999999986,10,68,25,25,0,22
220,18.401704788208008,0.21839080459770116,21,35.9,0.7909999999999986,6,87,28,36,0,29
221,,-0.37142857142857144,20,58.83,0.7909999999999986,8,70,18,34,0,22
222,13.84009075164795,0.696969696969697,20,39.93,0.7890999999999986,4,66,14,40,0,15
223,,0.34210526315789475,20,55.51,0.7890999999999986,0,76,22,43,0,17
224,20.670368194580078,0.990909090909091,21,51.74,0.7871999999999986,0,110,34,38,0,42
225,,-1.24,21,35.77,0.7871999999999986,8,50,15,20,0,19
226,17.819168090820312,0.3142857142857143,20,45.26,0.7852999999999986,4,70,22,30,0,20
227,,-0.2608695652173913,20,45.78,0.7852999999999986,6,69,27,26,0,20
228,17.940889358520508,1.3055555555555556,20,46.34,0.7833999999999985,2,72,21,22,0,31
229,,1.3285714285714285,21,37.07,0.7833999999999985,2,70,23,19,0,34
230,14.429807662963867,-0.6091954022988506,20,52.91,0.7814999999999985,8,87,39,22,0,28
231,,0.9294117647058824,20,39.89,0.7814999999999985,2,85,31,23,0,35
232,16.568933486938477,0.6382978723404256,20,38.25,0.7795999999999985,4,94,24,33,0,39
233,,-0.15,21,55.48,0.7795999999999985,6,60,16,20,0,26
234,16.235551834106445,0.4942528735632184,20,39.33,0.7776999999999985,4,87,22,31,0,39
235,,-1.15,21,48.25,0.7776999999999985,10,80,30,27,0,26
236,16.54865264892578,0.9113924050632911,21,38.32,0.7757999999999985,2,79,28,31,0,24
237,,-0.75,18,61.66,0.7757999999999985,8,72,22,26,0,26
238,17.709300994873047,-1.0,20,47.96,0.7738999999999985,8,79,27,30,0,26
239,,0.4626865671641791,20,40.66,0.7738999999999985,4,67,28,22,0,21
240,16.524946212768555,1.2666666666666666,20,45.48,0.7719999999999985,0,90,32,29,0,31
241,,1.0,21,56.61,0.7719999999999985,2,89,32,20,0,41
242,17.4166202545166,0.3220338983050847,20,37.55,0.7700999999999985,4,59,19,16,0,28
243,,1.2162162162162162,21,45.7,0.7700999999999985,2,74,24,23,0,31
244,18.432815551757812,1.25,20,45.4,0.7681999999999984,2,88,21,31,0,38
245,,1.3888888888888888,20,36.0,0.7681999999999984,0,72,25,21,0,30
246,13.780072212219238,1.2571428571428571,20,39.55,0.7662999999999984,2,70,26,18,0,30
247,,0.5070422535211268,20,30.74,0.7662999999999984,4,71,24,22,0,29
248,14.337043762207031,-1.7857142857142858,14,61.59,0.7643999999999984,8,56,16,14,0,26
249,,-2.175438596491228,21,36.68,0.7643999999999984,10,57,22,21,0,18
250,12.168445587158203,0.4146341463414634,20,57.62,0.7624999999999984,6,82,26,32,0,26
251,,-0.13414634146341464,20,39.3,0.7624999999999984,6,82,28,31,0,29
252,11.461051940917969,0.3333333333333333,20,49.12,0.7605999999999984,4,96,32,35,0,31
253,,0.9431818181818182,21,33.85,0.7605999999999984,2,88,29,33,0,30
254,17.505823135375977,0.14473684210526316,21,43.03,0.7586999999999984,5,76,20,32,0,26
255,,0.7792207792207793,20,38.99,0.7586999999999984,4,77,23,37,0,21
256,16.075586318969727,-0.9069767441860465,20,39.04,0.7567999999999984,10,86,24,31,0,33
257,,-0.803921568627451,20,38.83,0.7567999999999984,6,51,16,24,0,17
258,13.777170181274414,1.1428571428571428,18,61.89,0.7548999999999984,2,56,13,18,0,27
259,,0.6538461538461539,20,46.72,0.7548999999999984,4,52,17,21,0,16
260,12.43199348449707,-0.2777777777777778,20,54.13,0.7529999999999983,8,72,28,18,0,28
261,,1.0,20,33.47,0.7529999999999983,0,74,24,37,0,19
262,14.276067733764648,-1.0909090909090908,20,43.65,0.7510999999999983,6,88,34,26,0,30
263,,0.4074074074074074,20,40.99,0.7510999999999983,4,54,20,21,0,19
264,12.894563674926758,-0.9803921568627451,20,36.33,0.7491999999999983,4,51,16,23,0,18
265,,-0.8064516129032258,20,49.74,0.7491999999999983,8,62,25,18,0,23
266,11.110395431518555,0.8958333333333334,20,54.11,0.7472999999999983,2,96,25,32,0,41
267,,0.7142857142857143,20,38.28,0.7472999999999983,2,84,22,29,0,39
268,17.98223114013672,0.375,20,36.55,0.7453999999999983,4,96,28,28,0,42
269,,-0.5714285714285714,18,62.61,0.7453999999999983,8,56,17,28,0,13
270,11.414119720458984,-0.3469387755102041,20,55.97,0.7434999999999983,6,49,6,22,0,23
271,,-1.0508474576271187,20,45.29,0.7434999999999983,8,59,20,27,0,14
272,13.706787109375,-0.7058823529411765,16,62.34,0.7415999999999983,6,34,7,15,0,12
273,,-1.1428571428571428,20,62.62,0.7415999999999983,10,56,22,17,0,19
274,13.48249340057373,0.32075471698113206,20,25.79,0.7396999999999982,4,53,22,18,0,17
275,,1.0597014925373134,18,62.79,0.7396999999999982,4,67,19,21,0,27
276,9.868154525756836,-0.028037383177570093,20,52.65,0.7377999999999982,6,107,32,29,0,48
277,,-2.48,17,62.61,0.7377999999999982,12,50,19,12,0,19
278,12.883650779724121,0.8481012658227848,20,32.69,0.7358999999999982,2,79,28,31,0,24
279,,0.875,20,31.61,0.7358999999999982,2,80,26,28,0,31
280,13.695252418518066,0.08620689655172414,20,54.12,0.7339999999999982,6,58,14,17,0,31
281,,1.1829268292682926,20,40.1,0.7339999999999982,2,82,23,28,0,37
282,13.41971492767334,-0.045454545454545456,20,31.12,0.7320999999999982,2,66,25,28,0,19
283,,0.5,19,62.55,0.7320999999999982,4,116,39,35,0,44
284,10.128130912780762,1.6071428571428572,20,43.51,0.7301999999999982,2,56,20,25,0,13
285,,-0.8163265306122449,20,53.79,0.7301999999999982,8,49,18,13,0,22
286,14.21143913269043,1.296875,18,62.49,0.7282999999999982,2,64,15,21,0,28
287,,0.07777777777777778,20,39.71,0.7282999999999982,6,90,23,35,0,34
288,13.314241409301758,0.6666666666666666,22,48.36,0.7263999999999982,2,57,18,21,0,26
289,,-0.017857142857142856,20,43.09,0.7263999999999982,4,56,13,31,0,16
290,10.862028121948242,-0.38461538461538464,20,52.73,0.7244999999999981,6,78,28,21,0,31
291,,-0.21052631578947367,20,55.72,0.7244999999999981,6,38,9,14,0,19
292,10.466224670410156,0.04054054054054054,18,62.35,0.7225999999999981,6,74,19,28,0,30
293,,-0.075,20,42.96,0.7225999999999981,6,80,26,27,0,29
294,14.151216506958008,-1.1129032258064515,20,46.62,0.7206999999999981,8,62,19,26,0,21
295,,-0.16666666666666666,20,53.01,0.7206999999999981,4,60,13,23,0,28
296,10.596319198608398,-1.607843137254902,20,54.88,0.7187999999999981,8,51,12,17,0,26
297,,-0.8382352941176471,21,42.46,0.7187999999999981,9,68,20,24,0,26
298,12.280503273010254,-0.22988505747126436,20,54.42,0.7168999999999981,8,87,31,23,0,35
299,,0.72,20,41.61,0.7168999999999981,4,50,13,20,0,20
300,13.373987197875977,-0.5070422535211268,20,26.6,0.7149999999999981,6,71,30,23,0,22
301,,-0.20270270270270271,20,22.58,0.7149999999999981,4,74,29,17,0,33
302,9.927996635437012,0.02857142857142857,21,43.98,0.7130999999999981,6,70,16,25,0,31
303,,0.25,20,36.95,0.7130999999999981,4,92,29,24,0,44
304,11.892165184020996,0.9913793103448276,20,30.96,0.7111999999999981,0,116,30,42,0,48
305,,0.49411764705882355,21,36.56,0.7111999999999981,4,85,28,30,0,29
306,9.962092399597168,0.9479166666666666,22,45.24,0.709299999999998,2,96,23,30,0,46
307,,-0.034482758620689655,18,62.5,0.709299999999998,6,58,21,19,0,18
308,7.569815158843994,-0.10526315789473684,20,37.57,0.707399999999998,6,57,24,17,0,22
309,,1.1829268292682926,20,52.77,0.707399999999998,2,82,17,35,0,32
310,9.187821388244629,0.29333333333333333,20,34.38,0.705499999999998,4,75,18,40,0,20
311,,0.4883720930232558,20,46.38,0.705499999999998,4,86,25,38,0,25
312,9.632319450378418,-0.020833333333333332,16,62.62,0.703599999999998,6,96,27,35,0,34
313,,0.5714285714285714,20,44.1,0.703599999999998,4,56,18,15,0,27
314,7.8771162033081055,0.06172839506172839,21,49.53,0.701699999999998,6,81,25,30,0,28
315,,0.34328358208955223,20,53.0,0.701699999999998,4,67,21,19,0,31
316,8.479352951049805,-1.0606060606060606,18,62.6,0.699799999999998,8,66,18,22,0,26
317,,0.9054054054054054,16,65.77,0.699799999999998,4,74,21,22,0,31
318,11.010811805725098,0.029411764705882353,20,59.08,0.697899999999998,6,68,22,21,0,27
319,,-0.8,20,62.52,0.697899999999998,8,60,20,23,0,19
320,10.351446151733398,-0.8518518518518519,20,56.38,0.695999999999998,6,54,22,16,0,20
321,,1.0365853658536586,20,53.03,0.695999999999998,4,82,29,18,0,37
322,8.255329132080078,0.08450704225352113,20,41.3,0.6940999999999979,4,71,28,31,0,19
323,,1.0526315789473684,21,46.26,0.6940999999999979,2,76,23,29,0,28
324,8.606185913085938,0.2619047619047619,21,26.17,0.6921999999999979,4,84,31,20,0,37
325,,0.569620253164557,20,41.34,0.6921999999999979,4,79,26,33,0,24
326,9.014543533325195,2.08,21,59.57,0.6902999999999979,0,75,23,24,0,31
327,,-1.34375,20,39.82,0.6902999999999979,10,64,21,26,0,21
328,7.4111151695251465,1.1379310344827587,20,47.36,0.6883999999999979,0,87,36,30,0,29
329,,1.1896551724137931,20,38.16,0.6883999999999979,2,58,21,26,0,15
330,10.14604663848877,0.873015873015873,20,42.79,0.6864999999999979,4,63,22,22,0,21
