episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
43,,-0.5813953488372093,20,48.25,0.9600999999999997,8,86,29,30,0,29
44,365.00390625,-4.0,18,58.37,0.9581999999999997,16,52,18,14,0,20
45,,-0.41025641025641024,20,45.32,0.9581999999999997,8,78,31,21,0,30
46,345.7395324707031,-1.2333333333333334,18,58.43,0.9562999999999997,10,60,18,22,0,22
47,,0.3838383838383838,20,48.26,0.9562999999999997,6,99,32,33,0,36
48,338.2194519042969,-2.3,18,58.58,0.9543999999999997,14,80,28,14,0,38
49,,-0.7727272727272727,21,48.3,0.9543999999999997,10,88,24,25,0,41
50,320.90203857421875,-1.2162162162162162,20,41.86,0.9524999999999997,8,74,18,24,0,34
51,,-0.09433962264150944,20,35.65,0.9524999999999997,6,106,35,26,0,49
52,338.75396728515625,1.1898734177215189,20,22.42,0.9505999999999997,2,79,25,21,0,35
53,,-5.0,18,58.1,0.9505999999999997,18,48,18,14,0,16
54,314.5087890625,0.08333333333333333,21,26.48,0.9486999999999997,4,84,29,26,0,34
55,,-4.153846153846154,18,58.26,0.9486999999999997,16,52,14,16,0,22
56,322.5827941894531,-1.9565217391304348,20,48.47,0.9467999999999996,12,92,28,28,0,40
57,,-0.07692307692307693,20,34.75,0.9467999999999996,6,78,29,20,0,31
58,329.0941162109375,-0.38095238095238093,20,48.36,0.9448999999999996,6,63,24,20,0,21
59,,-0.4482758620689655,20,48.76,0.9448999999999996,6,58,13,28,0,21
60,303.6452941894531,-0.8974358974358975,18,58.27,0.9429999999999996,10,78,28,26,0,24
61,,-0.27710843373493976,20,40.77,0.9429999999999996,6,83,20,33,0,34
62,290.92926025390625,0.3958333333333333,20,42.52,0.9410999999999996,4,96,29,25,0,46
63,,-0.1836734693877551,21,28.93,0.9410999999999996,6,98,35,25,0,44
64,273.3504638671875,-0.05405405405405406,20,54.82,0.9391999999999996,6,74,27,22,0,29
65,,-0.7962962962962963,20,44.39,0.9391999999999996,8,108,34,35,0,43
66,267.80908203125,-1.4375,20,38.39,0.9372999999999996,10,64,27,14,0,28
67,,-0.16216216216216217,20,48.8,0.9372999999999996,8,74,23,22,0,31
68,273.13616943359375,-0.4166666666666667,20,48.48,0.9353999999999996,10,120,39,36,0,49
69,,-0.6578947368421053,20,48.5,0.9353999999999996,8,76,23,34,0,23
70,300.1077880859375,-2.088888888888889,20,52.98,0.9334999999999996,12,90,25,25,0,44
71,,-1.4883720930232558,18,58.59,0.9334999999999996,12,86,27,25,0,34
72,281.7119445800781,-1.825,20,61.37,0.9315999999999995,12,80,25,30,0,27
73,,-0.379746835443038,20,35.53,0.9315999999999995,6,79,29,29,0,27
74,251.91162109375,-1.2,18,58.21,0.9296999999999995,12,110,41,28,0,41
75,,-3.533333333333333,20,51.94,0.9296999999999995,14,60,20,19,0,23
76,265.29437255859375,-1.696969696969697,18,58.43,0.9277999999999995,10,66,18,21,0,29
77,,-0.9148936170212766,20,45.83,0.9277999999999995,8,94,31,29,0,38
78,260.5503845214844,0.0,18,58.46,0.9258999999999995,6,90,34,30,0,26
79,,-1.76,20,54.67,0.9258999999999995,10,50,15,15,0,22
80,264.9347839355469,-2.268292682926829,18,58.43,0.9239999999999995,14,82,30,14,0,38
81,,-3.9642857142857144,20,61.91,0.9239999999999995,16,56,20,15,0,23
82,254.0982666015625,0.8805970149253731,20,28.91,0.9220999999999995,2,67,26,20,0,23
83,,-0.8947368421052632,20,51.27,0.9220999999999995,10,76,27,20,0,31
84,254.691162109375,-0.04878048780487805,20,51.17,0.9201999999999995,8,82,28,21,0,35
85,,-2.0,20,55.11,0.9201999999999995,12,82,20,32,0,32
86,242.83238220214844,-0.9019607843137255,20,48.4,0.9182999999999995,10,102,31,24,0,51
87,,-2.6285714285714286,20,49.39,0.9182999999999995,12,70,19,26,0,27
88,272.38861083984375,-3.4,20,55.53,0.9163999999999994,16,70,20,24,0,30
89,,0.12,20,34.49,0.9163999999999994,6,75,27,18,0,32
90,257.5289306640625,-3.1944444444444446,18,58.87,0.9144999999999994,14,72,20,27,0,25
91,,-0.3695652173913043,20,43.36,0.9144999999999994,8,92,37,27,0,30
92,211.86279296875,-1.7391304347826086,20,54.41,0.9125999999999994,12,92,30,29,0,35
93,,-1.6153846153846154,20,49.39,0.9125999999999994,10,52,9,24,0,21
94,201.06179809570312,-1.75,20,48.58,0.9106999999999994,10,56,14,24,0,20
95,,-1.5609756097560976,20,29.12,0.9106999999999994,10,82,27,24,0,33
96,206.70797729492188,0.5157894736842106,20,47.48,0.9087999999999994,4,95,27,29,0,41
97,,-2.2972972972972974,18,59.02,0.9087999999999994,14,74,21,17,0,38
98,228.5116729736328,-3.515151515151515,20,61.9,0.9068999999999994,16,66,19,22,0,27
99,,-0.16666666666666666,21,49.28,0.9068999999999994,6,78,19,28,0,35
100,202.56454467773438,-3.2857142857142856,18,58.93,0.9049999999999994,14,70,25,21,0,26
101,,-1.9,20,53.79,0.9049999999999994,12,60,19,17,0,26
102,258.90472412109375,-1.25,20,57.77,0.9030999999999993,12,88,38,21,0,31
103,,-2.8214285714285716,20,42.48,0.9030999999999993,14,56,13,13,0,32
104,241.26736450195312,-0.8271604938271605,20,42.52,0.9011999999999993,8,81,25,29,0,29
105,,-0.7666666666666667,20,49.33,0.9011999999999993,8,60,14,23,0,27
106,226.1492462158203,-4.0285714285714285,18,59.01,0.8992999999999993,18,70,21,25,0,24
107,,-0.2459016393442623,20,54.54,0.8992999999999993,4,122,41,38,0,45
108,258.5103759765625,0.19047619047619047,20,55.2,0.8973999999999993,6,84,26,28,0,32
109,,-2.088235294117647,18,59.06,0.8973999999999993,14,68,22,15,0,31
110,235.29269409179688,-0.5416666666666666,21,48.04,0.8954999999999993,10,120,40,33,0,49
111,,-2.951219512195122,21,55.82,0.8954999999999993,16,82,24,27,0,33
112,237.36297607421875,-1.4,20,46.58,0.8935999999999993,10,60,17,21,0,24
113,,-0.5,20,35.99,0.8935999999999993,6,110,38,28,0,48
114,224.5586700439453,-1.2941176470588236,18,58.84,0.8916999999999993,12,102,32,30,0,40
115,,-1.55,20,48.58,0.8916999999999993,12,80,25,25,0,32
116,232.22219848632812,-1.2439024390243902,20,42.85,0.8897999999999993,10,82,26,30,0,31
117,,-3.96,20,55.29,0.8897999999999993,14,50,12,17,0,25
118,187.22653198242188,-0.40476190476190477,21,42.97,0.8878999999999992,8,84,26,27,0,35
119,,-1.8780487804878048,18,58.9,0.8878999999999992,12,82,29,22,0,33
120,174.1729278564453,-0.06493506493506493,21,22.53,0.8859999999999992,6,77,24,24,0,34
121,,-6.809523809523809,18,58.7,0.8859999999999992,18,42,10,8,0,24
122,155.15768432617188,-4.333333333333333,20,61.61,0.8840999999999992,16,72,22,23,0,29
123,,-1.7692307692307692,20,42.53,0.8840999999999992,12,65,19,25,0,23
124,212.60140991210938,-1.5806451612903225,20,55.64,0.8821999999999992,10,62,25,22,0,17
125,,1.6067415730337078,21,29.14,0.8821999999999992,0,89,31,28,0,32
126,208.66552734375,-1.4838709677419355,20,48.57,0.8802999999999992,10,62,19,14,0,33
127,,-1.053191489361702,19,58.89,0.8802999999999992,10,94,28,33,0,35
128,205.36265563964844,-0.5538461538461539,20,48.95,0.8783999999999992,10,130,41,34,0,59
129,,-0.04950495049504951,20,45.41,0.8783999999999992,6,101,29,38,0,38
130,142.70901489257812,-1.488888888888889,20,55.66,0.8764999999999992,12,90,23,32,0,37
131,,-0.24324324324324326,20,48.23,0.8764999999999992,8,74,25,23,0,28
132,202.14002990722656,-2.2203389830508473,21,52.49,0.8745999999999992,12,59,23,20,0,18
133,,-2.375,20,49.04,0.8745999999999992,12,80,21,26,0,37
134,182.1910400390625,-6.409090909090909,18,58.78,0.8726999999999991,18,44,12,9,0,23
135,,-1.196078431372549,20,55.5,0.8726999999999991,10,102,23,32,0,51
136,163.6800994873047,0.07692307692307693,20,48.63,0.8707999999999991,6,104,30,31,0,47
137,,-3.75,18,58.87,0.8707999999999991,16,72,22,21,0,31
138,197.6223602294922,-2.8055555555555554,20,35.83,0.8688999999999991,12,72,22,20,0,34
139,,-0.4339622641509434,20,42.63,0.8688999999999991,8,106,28,35,0,47
140,152.7313232421875,-0.3448275862068966,20,41.58,0.8669999999999991,6,58,18,20,0,22
141,,-0.25,20,48.71,0.8669999999999991,6,96,30,33,0,37
142,160.84194946289062,-1.967741935483871,20,42.15,0.8650999999999991,10,62,18,17,0,29
143,,0.10526315789473684,20,42.6,0.8650999999999991,6,114,27,35,0,54
144,144.9624481201172,-2.8333333333333335,18,58.94,0.8631999999999991,14,60,13,18,0,29
145,,-2.1333333333333333,20,49.02,0.8631999999999991,12,90,24,27,0,41
146,142.9644317626953,-2.8260869565217392,20,55.1,0.8612999999999991,14,92,22,26,0,48
147,,-4.357142857142857,18,58.75,0.8612999999999991,16,56,15,18,0,23
148,157.17056274414062,-1.380952380952381,20,48.7,0.859399999999999,10,84,29,21,0,36
149,,-0.9782608695652174,20,42.36,0.859399999999999,8,92,31,23,0,40
150,197.85247802734375,-3.138888888888889,18,58.96,0.857499999999999,16,72,19,26,0,27
151,,0.10714285714285714,20,49.21,0.857499999999999,6,112,28,42,0,46
152,140.4423370361328,0.7378640776699029,20,29.29,0.855599999999999,2,103,34,18,0,53
153,,-3.04,20,55.36,0.855599999999999,12,50,14,12,0,26
154,172.03514099121094,-1.3255813953488371,20,55.5,0.853699999999999,10,86,26,25,0,37
155,,-5.32258064516129,18,58.97,0.853699999999999,18,62,15,21,0,26
156,155.26051330566406,-2.227272727272727,20,61.89,0.851799999999999,14,88,25,21,0,44
157,,-2.525,18,58.75,0.851799999999999,14,80,21,22,0,37
158,147.90280151367188,-1.3209876543209877,20,21.34,0.849899999999999,8,81,26,19,0,38
159,,-1.2941176470588236,20,42.24,0.849899999999999,12,102,33,26,0,45
160,159.2918701171875,-1.5128205128205128,20,48.59,0.847999999999999,12,78,21,22,0,37
161,,-1.0571428571428572,20,49.26,0.847999999999999,8,70,17,15,0,40
162,137.39744567871094,-1.3928571428571428,21,55.84,0.846099999999999,12,84,28,23,0,35
163,,-3.3333333333333335,20,55.67,0.846099999999999,16,60,16,17,0,29
164,175.0074920654297,-1.4615384615384615,18,58.89,0.844199999999999,10,52,18,11,0,23
165,,-3.4871794871794872,20,61.55,0.844199999999999,16,78,17,24,0,39
166,115.19337463378906,-2.106060606060606,21,48.51,0.8422999999999989,13,66,23,17,0,28
167,,-0.058823529411764705,20,48.26,0.8422999999999989,6,68,9,24,0,37
168,139.3634033203125,-0.8148148148148148,20,48.6,0.8403999999999989,8,54,14,16,0,26
169,,-1.1515151515151516,20,48.44,0.8403999999999989,8,66,17,16,0,37
170,112.84664916992188,-3.1515151515151514,18,57.96,0.8384999999999989,14,66,12,15,0,39
171,,-0.5283018867924528,20,35.2,0.8384999999999989,8,106,34,28,0,48
172,120.20477294921875,-0.9166666666666666,20,48.53,0.8365999999999989,8,72,25,24,0,25
173,,-0.7228915662650602,21,48.62,0.8365999999999989,10,83,17,24,0,44
174,117.58721923828125,-3.3,18,58.0,0.8346999999999989,14,60,16,14,0,32
175,,-1.4375,20,47.84,0.8346999999999989,10,64,17,17,0,32
176,135.2158203125,-2.096774193548387,20,54.71,0.8327999999999989,12,62,17,21,0,28
177,,0.11926605504587157,20,29.25,0.8327999999999989,4,109,29,32,0,52
178,157.55641174316406,-2.1176470588235294,18,57.95,0.8308999999999989,14,68,15,18,0,35
179,,-1.6756756756756757,20,41.85,0.8308999999999989,12,74,22,24,0,30
180,103.49380493164062,-1.619047619047619,20,48.45,0.8289999999999988,12,84,27,23,0,36
181,,-1.7115384615384615,20,48.37,0.8289999999999988,12,104,31,29,0,46
182,115.61524200439453,-0.8823529411764706,20,42.42,0.8270999999999988,10,102,36,30,0,40
183,,-0.75,20,47.06,0.8270999999999988,8,96,26,28,0,46
184,119.18482208251953,-1.837837837837838,20,54.85,0.8251999999999988,12,74,21,13,0,42
185,,-2.1052631578947367,20,57.93,0.8251999999999988,12,76,18,24,0,36
186,117.70014953613281,-1.5555555555555556,18,58.06,0.8232999999999988,12,72,16,24,0,32
187,,-0.32608695652173914,20,41.78,0.8232999999999988,8,92,25,23,0,46
188,120.58219909667969,-2.7435897435897436,18,58.3,0.8213999999999988,16,78,19,23,0,36
189,,-2.7058823529411766,20,60.79,0.8213999999999988,14,68,16,18,0,36
190,131.04739379882812,-1.3214285714285714,20,48.2,0.8194999999999988,8,56,14,22,0,24
191,,-0.6666666666666666,20,48.7,0.8194999999999988,8,66,19,24,0,27
192,129.06777954101562,-2.3658536585365852,20,54.75,0.8175999999999988,14,82,21,27,0,36
193,,-0.7142857142857143,20,55.08,0.8175999999999988,8,112,40,31,0,45
194,140.45376586914062,-0.6153846153846154,20,54.79,0.8156999999999988,8,104,36,28,0,44
195,,-1.255813953488372,20,41.86,0.8156999999999988,6,86,17,38,0,37
196,106.36744689941406,-2.096774193548387,20,54.58,0.8137999999999987,12,62,17,17,0,30
197,,-2.6551724137931036,20,54.16,0.8137999999999987,14,58,10,22,0,28
198,124.16595458984375,-1.5161290322580645,20,42.25,0.8118999999999987,10,62,21,23,0,20
199,,-1.225,20,53.58,0.8118999999999987,10,80,16,25,0,41
200,137.46951293945312,-2.911764705882353,20,54.53,0.8099999999999987,14,68,18,17,0,35
201,,-1.449438202247191,21,54.62,0.8099999999999987,10,89,21,37,0,35
202,103.37490844726562,-1.8421052631578947,18,58.12,0.8080999999999987,12,76,20,28,0,28
203,,-2.246153846153846,21,50.02,0.8080999999999987,12,65,10,27,0,31
204,125.29022216796875,-6.043478260869565,18,58.02,0.8061999999999987,18,46,14,15,0,17
205,,0.5483870967741935,20,42.1,0.8061999999999987,2,62,16,31,0,21
206,113.53309631347656,-0.9117647058823529,20,54.58,0.8042999999999987,8,68,21,31,0,20
207,,-2.393939393939394,20,55.16,0.8042999999999987,14,66,21,20,0,29
208,96.55620574951172,-0.8717948717948718,20,48.69,0.8023999999999987,10,78,26,21,0,33
209,,0.8117647058823529,20,29.25,0.8023999999999987,4,85,21,33,0,35
210,125.91319274902344,-1.7333333333333334,20,42.32,0.8004999999999987,10,60,20,23,0,21
211,,-3.5172413793103448,18,58.22,0.8004999999999987,16,58,16,13,0,29
212,105.98521423339844,-1.7702702702702702,22,41.39,0.7985999999999986,8,74,23,18,0,39
213,,-1.9090909090909092,20,48.43,0.7985999999999986,10,66,19,22,0,29
214,96.81517791748047,-2.7096774193548385,18,58.13,0.7966999999999986,14,62,18,26,0,18
215,,-3.78125,20,54.45,0.7966999999999986,16,64,13,21,0,32
216,126.11260986328125,-2.6551724137931036,20,54.27,0.7947999999999986,14,58,17,15,0,28
217,,-1.7428571428571429,20,48.52,0.7947999999999986,12,70,22,19,0,31
218,132.3083953857422,-2.7222222222222223,18,58.0,0.7928999999999986,14,72,21,25,0,26
219,,-0.5135135135135135,20,47.59,0.7928999999999986,8,74,16,21,0,41
220,116.94683837890625,-3.217391304347826,20,54.25,0.7909999999999986,14,46,7,15,0,26
221,,-2.6216216216216215,18,58.14,0.7909999999999986,14,74,24,19,0,31
222,138.68064880371094,-5.269230769230769,20,61.02,0.7890999999999986,18,52,14,8,0,32
223,,-0.3698630136986301,20,32.93,0.7890999999999986,6,73,16,22,0,37
224,111.043701171875,-1.4864864864864864,20,54.7,0.7871999999999986,10,74,19,17,0,40
225,,-3.2222222222222223,18,58.11,0.7871999999999986,14,72,13,19,0,40
226,100.13933563232422,-4.0,20,61.2,0.7852999999999986,16,58,10,22,0,28
227,,-2.0714285714285716,20,54.49,0.7852999999999986,14,84,16,30,0,40
228,93.69908142089844,-0.37142857142857144,20,42.42,0.7833999999999985,6,70,15,21,0,38
229,,-1.8529411764705883,20,48.62,0.7833999999999985,10,68,19,17,0,34
230,106.49790954589844,-1.35,20,54.89,0.7814999999999985,10,80,18,25,0,41
231,,-2.25,20,54.64,0.7814999999999985,12,72,18,19,0,37
232,77.22805786132812,-0.7866666666666666,20,30.08,0.7795999999999985,6,75,19,17,0,43
233,,-2.106382978723404,19,58.12,0.7795999999999985,14,94,14,32,0,50
234,92.02232360839844,-1.631578947368421,20,48.13,0.7776999999999985,12,76,23,21,0,36
235,,-0.9393939393939394,20,35.66,0.7776999999999985,6,66,16,23,0,29
236,73.88887023925781,-3.2857142857142856,18,58.11,0.7757999999999985,14,70,21,13,0,38
237,,-3.1875,20,60.7,0.7757999999999985,14,64,9,18,0,39
238,84.87090301513672,-2.4242424242424243,20,48.33,0.7738999999999985,14,66,15,25,0,30
239,,-1.234375,20,44.89,0.7738999999999985,12,128,27,30,0,73
240,95.20661926269531,-0.9180327868852459,20,54.75,0.7719999999999985,10,122,31,28,0,65
241,,0.08064516129032258,20,41.69,0.7719999999999985,6,124,37,31,0,58
242,79.13240051269531,-2.967741935483871,20,54.97,0.7700999999999985,12,62,20,19,0,27
243,,-1.16,20,41.58,0.7700999999999985,8,50,13,13,0,26
244,75.30780792236328,-0.611764705882353,21,29.45,0.7681999999999984,6,85,24,23,0,44
245,,-0.8904109589041096,20,48.12,0.7681999999999984,10,73,28,14,0,33
246,91.25361633300781,-2.8484848484848486,18,57.83,0.7662999999999984,14,66,16,15,0,35
247,,-0.6458333333333334,21,54.27,0.7662999999999984,8,96,25,26,0,47
248,89.54501342773438,-5.115384615384615,18,58.18,0.7643999999999984,16,52,8,14,0,30
249,,-2.864864864864865,20,60.8,0.7643999999999984,16,74,18,21,0,37
250,93.04468536376953,-1.9090909090909092,20,54.65,0.7624999999999984,12,88,23,26,0,41
251,,-1.4285714285714286,18,58.13,0.7624999999999984,12,98,29,19,0,50
252,77.16558074951172,-2.9705882352941178,20,55.82,0.7605999999999984,14,68,21,22,0,29
253,,-1.3777777777777778,20,48.1,0.7605999999999984,12,90,19,24,0,51
254,89.6489028930664,-4.5,18,58.0,0.7586999999999984,16,60,16,14,0,30
255,,-1.6808510638297873,20,61.04,0.7586999999999984,14,94,19,24,0,53
256,95.20039367675781,-0.28169014084507044,20,54.63,0.7567999999999984,8,142,43,28,0,73
257,,-0.25882352941176473,20,35.71,0.7567999999999984,7,85,20,29,0,38
258,71.04188537597656,-1.135135135135135,20,54.57,0.7548999999999984,10,74,21,22,0,33
259,,-2.0344827586206895,20,48.66,0.7548999999999984,12,58,14,16,0,30
260,92.57203674316406,-5.090909090909091,18,58.03,0.7529999999999983,16,44,13,9,0,22
261,,-1.4285714285714286,20,60.67,0.7529999999999983,12,84,24,28,0,34
262,73.03506469726562,-1.0689655172413792,20,34.43,0.7510999999999983,10,87,25,19,0,45
263,,-0.2647058823529412,20,40.31,0.7510999999999983,6,68,13,24,0,33
264,75.85804748535156,-1.441860465116279,20,48.51,0.7491999999999983,10,86,19,27,0,44
265,,-1.1818181818181819,18,58.13,0.7491999999999983,12,88,23,30,0,37
266,70.40936279296875,-3.52,20,60.39,0.7472999999999983,14,50,14,15,0,23
267,,-4.0,18,57.92,0.7472999999999983,16,58,17,19,0,22
268,83.24725341796875,-3.466666666666667,20,59.7,0.7453999999999983,16,60,16,21,0,25
269,,-0.6363636363636364,20,35.58,0.7453999999999983,8,88,27,29,0,34
270,62.76400375366211,-4.703703703703703,18,58.02,0.7434999999999983,16,54,11,17,0,26
271,,-1.1730769230769231,20,54.61,0.7434999999999983,12,104,24,30,0,52
272,69.60553741455078,-3.3703703703703702,20,54.53,0.7415999999999983,14,54,13,11,0,32
273,,-1.1,20,55.06,0.7415999999999983,12,100,26,28,0,48
274,64.78312683105469,-3.075,18,58.08,0.7396999999999982,16,80,20,16,0,44
275,,-0.6888888888888889,20,41.22,0.7396999999999982,8,90,20,38,0,34
276,70.51010131835938,-3.7857142857142856,18,57.79,0.7377999999999982,14,56,18,19,0,19
277,,0.14893617021276595,20,54.34,0.7377999999999982,6,94,23,34,0,39
278,69.81063842773438,-3.7142857142857144,18,57.81,0.7358999999999982,16,56,16,19,0,21
279,,-2.7111111111111112,21,54.13,0.7358999999999982,14,90,19,27,0,46
280,63.747093200683594,-1.4634146341463414,18,57.78,0.7339999999999982,12,82,24,23,0,35
281,,-2.9210526315789473,20,61.26,0.7339999999999982,14,76,11,22,0,45
282,64.61405944824219,-3.0526315789473686,18,57.82,0.7320999999999982,16,76,14,26,0,36
283,,-0.32,20,47.69,0.7320999999999982,8,100,22,39,0,41
284,66.36730194091797,-3.032258064516129,18,57.68,0.7301999999999982,14,62,20,19,0,23
285,,-1.1521739130434783,20,48.01,0.7301999999999982,8,92,24,30,0,42
286,75.76702880859375,-1.880952380952381,20,55.04,0.7282999999999982,12,84,22,25,0,39
287,,-2.2222222222222223,20,54.61,0.7282999999999982,12,72,18,32,0,26
288,61.053077697753906,-1.7714285714285714,18,57.49,0.7263999999999982,12,70,20,29,0,21
289,,-0.0975609756097561,20,47.73,0.7263999999999982,6,82,19,36,0,31
290,59.84010314941406,0.0,21,33.82,0.7244999999999981,6,80,20,31,0,33
291,,-1.8484848484848484,20,51.41,0.7244999999999981,12,66,18,25,0,25
292,61.51164245605469,0.7833333333333333,21,22.98,0.7225999999999981,4,60,21,28,0,15
293,,-0.2391304347826087,20,54.76,0.7225999999999981,8,92,29,36,0,31
294,66.76042938232422,-0.3150684931506849,20,48.49,0.7206999999999981,6,73,9,38,0,29
295,,-2.5833333333333335,20,54.33,0.7206999999999981,12,72,18,25,0,31
296,61.47534942626953,-0.425,20,41.67,0.7187999999999981,6,80,16,27,0,41
297,,-1.7142857142857142,20,54.56,0.7187999999999981,10,70,10,30,0,32
298,62.084781646728516,-1.8484848484848484,20,54.72,0.7168999999999981,12,66,25,15,0,28
299,,-4.375,18,57.82,0.7168999999999981,16,48,13,9,0,26
300,56.92224884033203,-2.861111111111111,20,60.35,0.7149999999999981,16,72,19,19,0,36
301,,-0.6444444444444445,20,54.41,0.7149999999999981,10,90,24,32,0,36
302,54.490760803222656,-0.6818181818181818,20,47.93,0.7130999999999981,10,88,20,27,0,43
303,,-1.3454545454545455,20,48.5,0.7130999999999981,10,110,27,30,0,57
304,61.15724563598633,-0.15,20,29.16,0.7111999999999981,6,80,19,26,0,39
305,,-1.7567567567567568,20,47.84,0.7111999999999981,12,74,19,20,0,37
306,44.47361755371094,-3.25,20,54.52,0.709299999999998,14,60,19,14,0,29
307,,-0.9180327868852459,20,54.36,0.709299999999998,10,122,28,32,0,64
308,49.10905075073242,-1.775,20,54.43,0.707399999999998,12,80,20,29,0,33
309,,-1.0256410256410255,20,48.19,0.707399999999998,6,78,17,24,0,41
310,50.412689208984375,0.38461538461538464,20,48.35,0.705499999999998,4,78,19,30,0,33
311,,-0.5520833333333334,20,35.18,0.705499999999998,8,96,29,28,0,43
312,50.40886688232422,-0.62,20,47.08,0.703599999999998,8,100,26,38,0,38
313,,-2.5,20,54.7,0.703599999999998,14,60,21,27,0,14
314,44.332801818847656,0.08333333333333333,20,35.52,0.701699999999998,4,72,23,26,0,27
315,,0.6153846153846154,20,16.57,0.701699999999998,4,78,20,32,0,31
316,49.539974212646484,1.0,20,29.05,0.699799999999998,2,73,25,31,0,21
317,,0.05747126436781609,21,35.62,0.699799999999998,6,87,15,41,0,35
318,53.23946762084961,0.7446808510638298,20,33.39,0.697899999999998,2,94,17,47,0,34
319,,0.3191489361702128,20,41.95,0.697899999999998,4,94,26,41,0,31
320,48.85365295410156,-2.128205128205128,20,54.03,0.695999999999998,12,78,20,29,0,33
321,,-1.627906976744186,20,54.01,0.695999999999998,10,86,23,33,0,32
322,50.61312484741211,-0.39473684210526316,20,54.18,0.6940999999999979,8,76,18,32,0,28
323,,-3.0,20,42.68,0.6940999999999979,10,46,9,26,0,15
324,46.3399658203125,-2.2,20,54.45,0.6921999999999979,12,60,26,19,0,19
325,,0.8148148148148148,20,48.39,0.6921999999999979,2,108,29,52,0,33
326,44.340858459472656,-0.27906976744186046,20,41.88,0.6902999999999979,6,86,23,38,0,27
327,,-1.975,20,54.59,0.6902999999999979,12,80,17,35,0,30
328,55.514793395996094,-0.05128205128205128,20,47.88,0.6883999999999979,8,78,17,38,0,25
329,,-1.605263157894737,20,42.4,0.6883999999999979,10,76,20,19,0,43
