episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
71,492.50201416015625,1.6307692307692307,20,80.95,0.8594200000000013,2,130,58,39,0,35
72,436.4060974121094,0.3114754098360656,20,76.89,0.8574400000000013,8,122,58,32,0,38
73,491.67791748046875,0.5531914893617021,20,69.63,0.8554600000000013,8,94,40,23,0,31
74,568.39306640625,1.1827956989247312,20,68.89,0.8534800000000013,6,93,47,24,0,26
75,540.04052734375,1.2727272727272727,20,87.63,0.8515000000000014,6,88,35,20,0,33
76,480.6636657714844,2.4347826086956523,21,53.92,0.8495200000000014,0,115,51,26,0,42
77,483.39324951171875,2.236842105263158,20,49.97,0.8475400000000014,4,76,30,20,0,26
78,478.0425109863281,-0.6888888888888889,20,93.92,0.8455600000000014,12,90,44,26,0,20
79,502.55987548828125,-1.2432432432432432,20,79.92,0.8435800000000014,12,74,34,22,0,18
80,489.1600646972656,1.8130841121495327,20,36.01,0.8416000000000015,3,107,42,34,0,31
81,486.1976623535156,0.75,20,54.99,0.8396200000000015,6,96,41,33,0,24
82,530.9347534179688,-1.175,20,88.61,0.8376400000000015,12,80,44,19,0,19
83,495.9841003417969,1.1538461538461537,21,55.29,0.8356600000000015,6,104,43,30,0,33
84,463.83355712890625,-0.16279069767441862,20,121.49,0.8336800000000015,10,86,38,25,0,23
85,431.02734375,0.04081632653061224,21,78.8,0.8317000000000015,10,98,39,31,0,28
86,483.37310791015625,1.208955223880597,20,55.58,0.8297200000000016,4,134,63,33,0,40
87,521.7702026367188,0.5925925925925926,21,39.83,0.8277400000000016,8,135,67,33,0,41
88,466.8381042480469,-0.3217391304347826,20,103.94,0.8257600000000016,12,115,54,24,0,41
89,521.1536865234375,0.5934065934065934,20,57.04,0.8237800000000016,8,91,44,25,0,24
90,424.10028076171875,1.7285714285714286,20,35.23,0.8218000000000016,6,70,37,16,0,19
91,452.5477294921875,1.1559633027522935,20,50.95,0.8198200000000017,6,109,47,27,0,37
92,514.3524780273438,-0.3181818181818182,20,96.07,0.8178400000000017,12,88,34,28,0,28
93,506.1752014160156,1.2,21,91.44,0.8158600000000017,4,140,64,47,0,33
94,514.9171142578125,1.4142857142857144,20,36.31,0.8138800000000017,4,140,66,37,0,37
95,526.7821044921875,-0.4,20,101.92,0.8119000000000017,10,90,42,20,0,28
96,419.7704162597656,0.5694444444444444,20,109.5,0.8099200000000017,6,144,73,31,0,40
97,427.5845947265625,-0.34375,20,76.16,0.8079400000000018,10,128,58,27,0,43
98,505.69696044921875,0.2169811320754717,20,70.48,0.8059600000000018,10,106,46,33,0,28
99,437.20361328125,-0.18518518518518517,20,108.83,0.8039800000000018,10,54,29,12,0,13
100,500.34307861328125,-0.08088235294117647,21,40.46,0.8020000000000018,10,136,61,40,0,38
101,155.42135620117188,1.2830188679245282,20,71.53,0.8000200000000018,4,106,47,30,0,31
102,134.24081420898438,2.9782608695652173,20,35.01,0.7980400000000019,0,92,44,23,0,27
103,123.05130767822266,1.0128205128205128,20,61.82,0.7960600000000019,6,78,36,16,0,26
104,123.71681213378906,0.12048192771084337,20,86.58,0.7940800000000019,10,166,70,46,0,55
105,122.76512145996094,0.6187050359712231,21,54.58,0.7921000000000019,8,139,73,32,0,40
106,142.773681640625,0.3333333333333333,20,52.89,0.7901200000000019,6,120,55,38,0,31
107,147.00257873535156,-1.4838709677419355,20,80.73,0.788140000000002,12,62,29,14,0,19
108,143.8770751953125,0.7716535433070866,20,84.87,0.786160000000002,8,127,60,37,0,32
109,135.78173828125,0.8317757009345794,20,56.25,0.784180000000002,6,107,55,30,0,26
110,123.52828979492188,-0.6075949367088608,20,103.95,0.782200000000002,12,79,43,19,0,20
111,159.7730712890625,1.5121951219512195,20,68.31,0.780220000000002,4,123,54,31,0,38
112,153.2382354736328,0.9473684210526315,20,86.53,0.778240000000002,8,76,43,13,0,22
113,124.04730224609375,0.8608695652173913,20,62.97,0.7762600000000021,6,115,53,39,0,27
114,109.666259765625,-0.15151515151515152,20,76.88,0.7742800000000021,10,66,26,22,0,18
115,128.61550903320312,0.7867647058823529,20,63.51,0.7723000000000021,8,136,64,41,0,36
116,118.943359375,2.8333333333333335,20,54.82,0.7703200000000021,4,60,38,12,0,10
117,139.81100463867188,1.4772727272727273,20,48.06,0.7683400000000021,4,88,49,19,0,22
118,145.76095581054688,-0.2222222222222222,20,97.57,0.7663600000000022,10,72,38,21,0,13
119,115.63829040527344,0.11224489795918367,20,81.02,0.7643800000000022,10,98,49,30,0,21
120,150.11134338378906,1.5576923076923077,20,51.35,0.7624000000000022,4,104,57,27,0,20
121,114.10742950439453,0.3617021276595745,20,103.76,0.7604200000000022,8,94,46,27,0,21
122,102.60157775878906,-0.7906976744186046,20,97.92,0.7584400000000022,12,86,36,23,0,27
123,124.42437744140625,1.06,20,62.64,0.7564600000000022,6,100,51,25,0,24
124,140.6529541015625,1.972972972972973,21,102.19,0.7544800000000023,4,74,34,25,0,17
125,104.08658599853516,0.5777777777777777,21,45.89,0.7525000000000023,8,90,40,24,0,26
126,118.15940856933594,-0.7471264367816092,20,68.67,0.7505200000000023,12,87,43,22,0,22
127,115.34022521972656,1.1359223300970873,21,38.64,0.7485400000000023,6,103,50,29,0,30
128,98.774658203125,0.8888888888888888,20,97.64,0.7465600000000023,8,72,38,17,0,17
129,137.13031005859375,0.6304347826086957,20,79.34,0.7445800000000024,8,92,39,30,0,23
130,121.80459594726562,-0.06976744186046512,20,83.95,0.7426000000000024,10,86,37,21,0,28
131,119.95062255859375,1.6344086021505377,21,57.46,0.7406200000000024,4,93,49,25,0,21
132,109.70893096923828,1.0833333333333333,20,81.34,0.7386400000000024,6,96,54,17,0,25
133,128.71075439453125,-0.06944444444444445,21,56.59,0.7366600000000024,10,72,34,25,0,17
134,128.89126586914062,1.7567567567567568,20,87.61,0.7346800000000024,4,74,42,19,0,13
135,109.50244140625,0.18518518518518517,20,89.91,0.7327000000000025,10,108,49,27,0,34
136,121.76432800292969,0.9479166666666666,20,27.49,0.7307200000000025,6,96,60,17,0,24
137,119.79872131347656,0.6916666666666667,20,53.68,0.7287400000000025,8,120,64,32,0,30
138,120.44053649902344,0.9074074074074074,20,72.47,0.7267600000000025,6,108,48,30,0,34
139,142.26861572265625,0.041666666666666664,20,91.18,0.7247800000000025,8,96,43,20,0,33
140,126.40443420410156,0.5344827586206896,20,101.06,0.7228000000000026,8,116,52,29,0,35
141,119.12300109863281,0.3333333333333333,20,80.71,0.7208200000000026,10,84,43,23,0,18
142,96.57920837402344,0.125,20,90.76,0.7188400000000026,10,80,39,20,0,21
143,131.62269592285156,1.032520325203252,20,49.17,0.7168600000000026,6,123,62,33,0,28
144,102.59654235839844,-0.05405405405405406,21,58.15,0.7148800000000026,10,74,34,25,0,17
145,127.31608581542969,1.625,20,54.78,0.7129000000000026,4,80,42,13,0,25
146,140.5424041748047,-0.7096774193548387,20,77.92,0.7109200000000027,12,62,37,7,0,18
147,126.72808837890625,1.26,21,57.85,0.7089400000000027,6,100,54,19,0,29
148,140.8630828857422,-0.34375,20,90.58,0.7069600000000027,10,64,39,15,0,10
149,103.69081115722656,0.6126760563380281,20,46.35,0.7049800000000027,6,142,72,41,0,32
150,100.71005249023438,0.7837837837837838,20,76.65,0.7030000000000027,8,74,40,17,0,17
151,107.12150573730469,1.0285714285714285,20,81.48,0.7010200000000028,8,70,33,17,0,20
152,105.6876220703125,2.2093023255813953,20,77.55,0.6990400000000028,2,86,42,18,0,26
153,121.7615737915039,0.12962962962962962,20,64.43,0.6970600000000028,8,108,57,21,0,30
154,115.97543334960938,0.3870967741935484,20,63.82,0.6950800000000028,8,62,42,10,0,12
155,120.01326751708984,-0.4824561403508772,21,49.22,0.6931000000000028,12,114,63,30,0,24
156,114.94989013671875,0.4050632911392405,20,82.75,0.6911200000000028,8,79,44,15,0,20
157,104.15847778320312,-0.2624113475177305,21,48.77,0.6891400000000029,10,141,86,29,0,32
158,126.13994598388672,0.8120805369127517,20,71.34,0.6871600000000029,6,149,85,29,0,37
159,121.32940673828125,1.6428571428571428,21,58.34,0.6851800000000029,4,98,49,18,0,31
160,109.92455291748047,1.312169312169312,20,81.22,0.6832000000000029,2,189,89,48,0,58
161,121.38275909423828,-0.35714285714285715,20,81.89,0.6812200000000029,12,84,47,16,0,21
162,116.41416931152344,-1.1,21,56.05,0.679240000000003,12,90,51,22,0,19
163,107.73775482177734,0.5555555555555556,21,69.29,0.677260000000003,8,108,53,29,0,29
164,98.28639221191406,0.2894736842105263,20,90.39,0.675280000000003,8,76,37,17,0,22
165,113.6192626953125,0.6902654867256637,20,33.93,0.673300000000003,6,113,63,26,0,27
166,147.43096923828125,2.1956521739130435,20,49.48,0.671320000000003,2,92,49,18,0,28
167,100.41338348388672,-0.6363636363636364,20,90.06,0.669340000000003,12,88,48,23,0,19
168,97.29307556152344,1.3211009174311927,20,31.12,0.6673600000000031,6,109,66,30,0,18
169,102.29290771484375,0.4462809917355372,21,40.89,0.6653800000000031,6,121,66,32,0,25
170,88.00927734375,-0.29545454545454547,20,73.16,0.6634000000000031,10,88,53,19,0,18
171,111.18701171875,0.8415841584158416,20,69.65,0.6614200000000031,6,101,51,25,0,29
172,113.78982543945312,-0.20454545454545456,20,107.47,0.6594400000000031,10,88,53,15,0,20
173,121.594482421875,-0.75,20,105.21,0.6574600000000032,12,72,43,16,0,13
174,121.50372314453125,0.5862068965517241,21,31.35,0.6554800000000032,8,58,32,18,0,10
175,97.42774963378906,1.0198019801980198,20,95.99,0.6535000000000032,6,101,64,22,0,20
176,124.6333236694336,1.588235294117647,20,67.24,0.6515200000000032,6,68,36,16,0,16
177,89.86888122558594,-0.17272727272727273,20,43.97,0.6495400000000032,10,110,59,30,0,23
178,110.93254089355469,0.5121951219512195,20,91.32,0.6475600000000032,8,82,39,17,0,26
179,92.9581298828125,1.7532467532467533,20,47.08,0.6455800000000033,0,154,88,44,0,30
180,104.28744506835938,-0.48175182481751827,20,76.64,0.6436000000000033,11,137,75,32,0,31
181,109.49752807617188,-0.2578125,21,64.96,0.6416200000000033,10,128,77,29,0,25
182,105.48651123046875,0.6285714285714286,20,94.81,0.6396400000000033,8,70,37,18,0,15
183,122.05035400390625,1.5537190082644627,21,52.89,0.6376600000000033,4,121,70,35,0,23
184,110.75963592529297,0.05405405405405406,20,81.87,0.6356800000000034,10,111,62,27,0,24
185,105.09370422363281,0.6804123711340206,20,48.66,0.6337000000000034,9,97,56,21,0,22
186,99.45230865478516,1.2232142857142858,20,42.23,0.6317200000000034,6,112,66,29,0,23
187,123.09951782226562,-1.2972972972972974,20,119.15,0.6297400000000034,14,74,43,11,0,20
188,99.8350830078125,0.7311827956989247,20,66.78,0.6277600000000034,7,93,56,18,0,21
189,106.45639038085938,0.8333333333333334,20,26.75,0.6257800000000034,8,84,56,19,0,14
190,88.96066284179688,1.1904761904761905,20,91.77,0.6238000000000035,6,84,50,17,0,17
191,108.52293395996094,-0.3442622950819672,21,76.24,0.6218200000000035,12,122,69,30,0,29
192,71.029052734375,1.509090909090909,20,67.22,0.6198400000000035,4,110,54,33,0,23
193,96.50161743164062,0.0273972602739726,20,79.69,0.6178600000000035,8,146,90,36,0,24
194,109.39573669433594,-0.17525773195876287,21,96.95,0.6158800000000035,10,97,60,19,0,20
195,98.84185791015625,0.45,20,50.43,0.6139000000000036,8,120,71,26,0,25
196,100.80882263183594,0.6491228070175439,21,38.06,0.6119200000000036,8,114,62,20,0,32
197,111.32564544677734,0.6167664670658682,20,57.02,0.6099400000000036,6,167,91,45,0,33
198,97.14460754394531,1.5617977528089888,20,25.97,0.6079600000000036,6,89,51,17,0,22
199,99.81788635253906,0.890625,20,48.94,0.6059800000000036,8,64,37,17,0,10
200,95.63970947265625,-0.574468085106383,21,75.92,0.6040000000000036,12,94,51,22,0,21
201,112.73560333251953,0.19047619047619047,20,39.9,0.6020200000000037,10,105,69,18,0,22
202,99.23490142822266,0.17073170731707318,18,125.87,0.6000400000000037,8,82,45,14,0,23
203,74.94526672363281,0.40540540540540543,21,26.6,0.5980600000000037,8,74,47,16,0,13
204,82.88925170898438,-0.17391304347826086,20,46.14,0.5960800000000037,10,92,58,16,0,18
205,102.74391174316406,0.2153846153846154,21,31.36,0.5941000000000037,8,65,36,18,0,13
206,84.62159729003906,-2.1621621621621623,20,86.25,0.5921200000000038,16,74,45,20,0,9
207,89.88921356201172,-0.23333333333333334,20,96.33,0.5901400000000038,10,60,36,16,0,8
208,86.08910369873047,1.45,20,68.16,0.5881600000000038,6,100,65,19,0,19
209,97.64462280273438,0.808695652173913,20,86.66,0.5861800000000038,6,115,70,21,0,26
210,98.36904907226562,0.007246376811594203,20,65.91,0.5842000000000038,10,138,89,25,0,27
211,89.54222106933594,0.0,20,86.74,0.5822200000000038,10,86,48,21,0,17
212,87.44673156738281,0.46153846153846156,20,69.06,0.5802400000000039,10,143,89,22,0,34
213,82.2964859008789,1.063063063063063,20,54.73,0.5782600000000039,6,111,65,26,0,21
214,80.97511291503906,0.504,20,51.36,0.5762800000000039,6,125,68,29,0,28
215,101.53544616699219,0.4774774774774775,20,83.05,0.5743000000000039,8,111,72,20,0,23
216,85.43941497802734,1.2307692307692308,21,90.6,0.5723200000000039,8,78,46,14,0,18
217,78.71290588378906,1.3763440860215055,20,31.54,0.570340000000004,6,93,58,19,0,18
218,105.77526092529297,0.5625,20,113.67,0.568360000000004,8,96,63,17,0,16
219,94.10765838623047,2.5348837209302326,20,74.26,0.566380000000004,2,86,56,19,0,11
220,87.9561767578125,1.5,20,66.45,0.564400000000004,4,102,63,17,0,22
221,107.61555480957031,0.04310344827586207,21,50.13,0.562420000000004,11,116,78,26,0,16
222,91.64607238769531,1.65625,20,63.28,0.560440000000004,6,64,39,12,0,13
223,90.05635833740234,-0.4594594594594595,20,56.6,0.5584600000000041,9,74,47,14,0,13
224,81.44700622558594,1.0186915887850467,20,35.01,0.5564800000000041,6,107,72,24,0,15
225,84.98353576660156,1.2865853658536586,21,66.08,0.5545000000000041,4,164,108,35,0,24
226,87.85126495361328,-1.3793103448275863,20,86.73,0.5525200000000041,12,58,36,9,0,13
227,88.11122131347656,-0.4174757281553398,20,41.16,0.5505400000000041,10,103,73,15,0,19
228,82.38427734375,0.7083333333333334,21,32.32,0.5485600000000042,8,144,93,26,0,29
229,68.33894348144531,1.1515151515151516,20,50.25,0.5465800000000042,4,165,99,34,0,34
230,85.9024658203125,0.6727272727272727,21,56.72,0.5446000000000042,6,110,72,17,0,25
231,85.19244384765625,-0.18181818181818182,20,47.52,0.5426200000000042,8,110,75,17,0,20
232,75.1777114868164,0.8137254901960784,21,50.05,0.5406400000000042,6,102,57,24,0,21
233,81.8287124633789,1.226890756302521,20,47.92,0.5386600000000042,6,119,72,25,0,24
234,82.14620208740234,1.19,20,58.48,0.5366800000000043,6,100,61,20,0,21
235,112.59835815429688,0.21212121212121213,20,98.79,0.5347000000000043,8,66,40,8,0,18
236,92.86853790283203,0.515625,21,36.17,0.5327200000000043,8,128,87,23,0,22
237,84.64552307128906,-0.0547945205479452,20,91.86,0.5307400000000043,10,73,46,17,0,12
238,68.96973419189453,-0.1827956989247312,21,52.01,0.5287600000000043,10,93,58,22,0,13
239,74.84847259521484,1.5853658536585367,20,35.33,0.5267800000000044,4,82,61,10,0,12
240,93.235595703125,1.01,20,28.2,0.5248000000000044,6,100,75,9,0,18
241,77.85469818115234,2.12,20,50.53,0.5228200000000044,2,100,59,25,0,20
242,77.24229431152344,1.8125,20,57.5,0.5208400000000044,4,96,56,27,0,15
243,78.99008178710938,1.2926829268292683,20,83.22,0.5188600000000044,6,82,56,12,0,14
244,84.26626586914062,1.263157894736842,20,66.19,0.5168800000000044,6,76,48,17,0,11
245,86.48368835449219,1.5064935064935066,21,93.61,0.5149000000000045,6,77,57,10,0,12
246,70.7618408203125,0.9791666666666666,20,45.47,0.5129200000000045,6,96,59,15,0,24
247,63.98381805419922,-2.0,20,21.13,0.5109400000000045,16,78,57,13,0,12
248,84.3963394165039,0.371900826446281,20,34.33,0.5089600000000045,6,121,77,22,0,24
249,73.83706665039062,-1.088235294117647,20,110.44,0.5069800000000045,10,68,42,11,0,15
250,103.64958190917969,2.326530612244898,21,45.8,0.5050000000000046,2,98,63,15,0,22
251,77.11436462402344,-0.3333333333333333,20,77.85,0.5030200000000046,10,84,49,19,0,16
252,94.342041015625,0.13953488372093023,20,87.7,0.5010400000000046,8,86,57,17,0,14
253,90.90090942382812,0.6774193548387096,20,99.51,0.4990600000000046,8,93,62,12,0,19
254,78.1734619140625,0.9666666666666667,20,71.08,0.49708000000000463,6,90,60,17,0,15
255,75.23092651367188,0.7317073170731707,20,108.78,0.49510000000000465,8,82,56,12,0,16
256,87.75504302978516,1.5491803278688525,21,81.44,0.49312000000000467,4,122,86,17,0,21
257,75.29859924316406,0.4,20,39.6,0.4911400000000047,8,105,78,18,0,12
258,64.49291229248047,0.16346153846153846,20,39.85,0.4891600000000047,10,104,76,9,0,21
259,82.90127563476562,-0.6413043478260869,20,32.22,0.4871800000000047,12,92,63,15,0,16
260,93.39144134521484,1.4878048780487805,20,91.55,0.48520000000000474,6,82,62,14,0,10
261,75.42988586425781,0.5806451612903226,20,67.6,0.48322000000000476,8,62,42,7,0,13
262,77.22697448730469,1.1929824561403508,20,67.64,0.4812400000000048,6,114,78,19,0,21
263,67.97080993652344,0.71900826446281,20,45.71,0.4792600000000048,8,121,82,22,0,19
264,78.67389678955078,1.146341463414634,20,86.11,0.4772800000000048,6,82,56,11,0,17
265,67.43728637695312,0.7572815533980582,20,64.05,0.47530000000000483,6,103,74,16,0,15
266,82.74037170410156,0.5333333333333333,20,86.02,0.47332000000000485,8,60,47,6,0,11
267,64.11636352539062,0.4634146341463415,20,111.36,0.47134000000000487,8,82,56,7,0,19
268,67.358154296875,-0.2578616352201258,20,60.77,0.4693600000000049,12,159,115,24,0,28
269,78.97114562988281,0.7741935483870968,20,83.84,0.4673800000000049,8,62,35,12,0,15
270,85.62627410888672,1.1851851851851851,20,60.4,0.4654000000000049,4,135,90,28,0,20
271,76.70370483398438,-0.8444444444444444,20,112.67,0.46342000000000494,12,90,71,13,0,10
272,72.76408386230469,1.3653846153846154,20,45.52,0.46144000000000496,5,104,65,23,0,18
273,61.472381591796875,-0.12195121951219512,20,89.06,0.459460000000005,10,82,57,13,0,12
274,61.42018127441406,1.5862068965517242,20,112.56,0.457480000000005,6,58,47,4,0,7
275,66.69194793701172,1.2857142857142858,20,59.99,0.455500000000005,6,70,50,16,0,6
276,59.85879898071289,0.8333333333333334,20,51.9,0.45352000000000503,6,102,72,19,0,13
277,76.53997802734375,0.8529411764705882,20,100.6,0.45154000000000505,8,68,46,11,0,11
278,92.09635162353516,1.880952380952381,20,123.26,0.44956000000000507,2,84,52,13,0,19
279,66.14846801757812,0.4935064935064935,20,73.58,0.4475800000000051,8,77,51,16,0,12
280,81.71247863769531,0.5841584158415841,20,87.28,0.4456000000000051,8,101,78,12,0,13
281,83.07534790039062,1.4018691588785046,21,38.19,0.4436200000000051,4,107,74,18,0,15
282,75.46235656738281,-0.35714285714285715,20,97.7,0.44164000000000514,10,56,43,11,0,4
283,63.71885681152344,0.554140127388535,20,71.0,0.43966000000000516,6,157,120,18,0,21
284,74.52045440673828,0.5196850393700787,21,33.87,0.4376800000000052,8,127,98,15,0,18
285,75.35484313964844,0.7019230769230769,20,60.69,0.4357000000000052,6,104,73,20,0,14
286,46.08544158935547,0.38596491228070173,21,56.81,0.4337200000000052,8,114,85,17,0,16
287,68.60969543457031,1.2857142857142858,20,59.49,0.43174000000000523,6,70,48,14,0,9
288,78.88459014892578,1.504950495049505,20,57.66,0.42976000000000525,4,101,72,17,0,12
289,72.79695892333984,1.0208333333333333,21,36.15,0.42778000000000527,6,96,65,20,0,14
290,78.99803161621094,0.43,21,30.63,0.4258000000000053,8,100,70,17,0,16
291,73.22224426269531,1.632183908045977,20,40.7,0.4238200000000053,4,87,64,12,0,13
292,64.69692993164062,2.375,21,82.57,0.4218400000000053,4,80,57,13,0,12
293,55.41212463378906,0.5306122448979592,20,30.32,0.41986000000000534,6,98,73,16,0,13
294,66.28848266601562,0.6887417218543046,20,39.12,0.41788000000000536,6,151,113,23,0,20
295,53.18083190917969,0.7777777777777778,22,40.56,0.4159000000000054,8,108,80,11,0,20
296,54.9618034362793,1.6902654867256637,21,59.91,0.4139200000000054,4,113,81,17,0,15
297,49.20085906982422,-1.490566037735849,20,28.11,0.4119400000000054,16,106,83,15,0,14
298,80.98959350585938,1.313953488372093,21,46.84,0.40996000000000543,6,86,65,8,0,16
299,81.19378662109375,-0.4434782608695652,20,31.78,0.40798000000000545,10,115,97,11,0,10
300,69.77899169921875,1.0754716981132075,21,38.06,0.40600000000000547,6,106,79,19,0,10
301,57.60737228393555,1.1120689655172413,20,46.21,0.4040200000000055,4,116,84,21,0,16
302,68.89777374267578,0.675,20,41.98,0.4020400000000055,8,80,60,12,0,12
303,65.84141540527344,0.9519230769230769,20,65.58,0.4000600000000055,6,104,79,17,0,8
304,46.1798095703125,0.47107438016528924,20,76.7,0.39808000000000554,8,121,88,21,0,18
305,68.53810119628906,0.9081632653061225,21,45.81,0.39610000000000556,6,98,78,11,0,13
306,68.44969177246094,0.16666666666666666,21,51.96,0.3941200000000056,10,120,88,16,0,16
307,55.08544158935547,-0.25862068965517243,20,66.36,0.3921400000000056,10,174,129,30,0,20
